location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Tokushima,34.059753,134.55,15.0,0,GMT,GMT
1,Ikeda (Miyoshi),33.989452,133.82022,622.0,0,GMT,GMT
2,Hiwasa,33.70826,134.4969,2.0,0,GMT,GMT
3,Kaiyou,33.63796,134.33002,0.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-01-01,9.71,22908.12,35764.22,-4.3,-0.9
0,2021-01-02,7.60,26224.65,35799.26,-2.0,0.6
0,2021-01-03,9.58,27508.15,35837.00,-3.2,-2.1
0,2021-01-04,11.62,32400.00,35877.42,-1.6,-0.1
0,2021-01-05,3.45,4101.80,35920.46,-1.2,0.7
0,2021-01-06,9.16,28584.28,35966.08,-3.3,-0.9
0,2021-01-07,7.63,23718.44,36014.25,-8.6,-0.6
0,2021-01-08,9.70,35249.30,36065.00,-9.8,-8.4
0,2021-01-09,12.34,35254.02,36118.92,-8.5,-6.1
0,2021-01-10,10.27,25849.29,36176.01,-4.8,-3.1
0,2021-01-11,9.05,21105.65,36236.12,-2.0,1.2
0,2021-01-12,5.75,13843.24,36299.15,-1.1,2.4
0,2021-01-13,8.36,31559.51,36364.96,-0.4,3.6
0,2021-01-14,12.20,35304.87,36433.43,2.5,7.1
0,2021-01-15,11.44,32822.31,36504.43,4.6,8.2
0,2021-01-16,9.83,29733.91,36577.86,3.4,9.1
0,2021-01-17,9.54,27690.84,36653.59,-4.7,-1.3
0,2021-01-18,12.53,31777.18,36731.49,-3.1,1.8
0,2021-01-19,7.48,22056.09,36811.45,-3.3,-1.6
0,2021-01-20,12.91,35423.49,36893.35,-2.0,0.2
0,2021-01-21,12.74,32400.00,36977.08,3.5,6.4
0,2021-01-22,6.36,13084.37,37062.52,8.4,9.5
0,2021-01-23,1.49,0.00,37149.56,6.7,8.0
0,2021-01-24,2.49,3046.35,37238.09,5.8,7.4
0,2021-01-25,13.33,34192.22,37327.99,3.8,7.5
0,2021-01-26,5.57,11202.40,37419.18,10.3,13.2
0,2021-01-27,8.89,32506.27,37511.52,3.7,7.7
0,2021-01-28,13.05,35674.03,37605.10,-0.0,5.2
0,2021-01-29,9.91,26349.26,37700.89,-7.2,-5.2
0,2021-01-30,14.34,35754.20,37798.93,-2.7,1.8
0,2021-01-31,13.92,35644.47,37899.07,0.6,3.0
0,2021-02-01,9.27,21849.77,38001.18,7.1,9.4
0,2021-02-02,14.27,36519.18,38105.11,-3.4,5.9
0,2021-02-03,12.04,36534.20,38210.74,-3.4,-2.6
0,2021-02-04,10.10,28616.39,38317.93,-1.0,3.5
0,2021-02-05,14.69,35294.43,38426.55,1.9,3.7
0,2021-02-06,14.82,36794.90,38536.47,3.0,6.7
0,2021-02-07,12.87,36761.51,38647.58,3.7,5.8
0,2021-02-08,14.10,37022.49,38759.73,-2.2,4.0
0,2021-02-09,11.98,36437.99,38872.82,-2.1,-0.2
0,2021-02-10,15.21,36435.56,38986.72,1.5,3.0
0,2021-02-11,14.41,31704.64,39101.31,2.3,3.8
0,2021-02-12,10.27,24941.16,39216.49,5.9,9.1
0,2021-02-13,12.50,34374.57,39332.13,8.8,10.9
0,2021-02-14,12.14,31356.78,39448.13,10.4,11.9
0,2021-02-15,12.13,30461.83,39564.38,3.7,11.1
0,2021-02-16,16.86,34933.86,39680.76,-2.2,2.4
0,2021-02-17,14.73,33995.19,39797.36,-7.5,-2.4
0,2021-02-18,15.05,37562.67,39915.20,-5.3,-2.3
0,2021-02-19,17.51,38698.85,40034.37,-0.9,0.7
0,2021-02-20,17.49,38753.24,40154.74,3.9,6.6
0,2021-02-21,17.63,38807.32,40276.20,8.2,14.5
0,2021-02-22,16.95,38861.10,40398.66,7.9,11.6
0,2021-02-23,14.80,36258.50,40521.99,1.3,4.6
0,2021-02-24,17.65,38967.70,40646.09,-1.5,-0.1
0,2021-02-25,17.08,32400.00,40770.86,1.5,4.2
0,2021-02-26,2.87,2792.65,40896.21,2.0,5.1
0,2021-02-27,17.25,34811.72,41022.03,-0.1,2.8
0,2021-02-28,7.78,9388.67,41148.21,7.6,10.2
0,2021-03-01,15.85,35628.65,41274.66,11.8,15.1
0,2021-03-02,4.46,3744.09,41401.29,0.6,14.2
0,2021-03-03,18.51,36007.98,41527.99,0.3,3.7
0,2021-03-04,12.25,20812.93,41654.68,8.3,10.6
0,2021-03-05,5.86,2665.81,41781.26,10.5,11.7
0,2021-03-06,10.10,23950.54,41907.63,3.9,11.0
0,2021-03-07,12.91,19299.87,42033.70,3.0,5.2
0,2021-03-08,14.45,31745.01,42159.38,2.6,4.5
0,2021-03-09,16.16,37205.81,42284.76,5.0,6.4
0,2021-03-10,20.38,41529.85,42410.76,2.2,5.3
0,2021-03-11,19.59,32442.22,42537.49,3.5,8.9
0,2021-03-12,7.05,11720.62,42664.85,10.3,13.9
0,2021-03-13,16.98,41961.44,42792.76,4.6,9.9
0,2021-03-14,20.08,42195.15,42921.14,3.9,5.4
0,2021-03-15,20.58,32400.00,43049.89,5.4,8.4
0,2021-03-16,10.59,18138.16,43178.93,10.2,14.3
0,2021-03-17,19.16,42441.74,43308.18,4.0,7.8
0,2021-03-18,22.03,42524.56,43437.56,4.2,5.3
0,2021-03-19,20.91,36001.81,43566.98,6.2,11.9
0,2021-03-20,10.64,28514.02,43696.34,14.1,17.0
0,2021-03-21,9.42,21366.86,43825.59,8.8,19.0
0,2021-03-22,16.82,42856.23,43954.62,1.6,4.0
0,2021-03-23,22.47,42938.74,44083.36,3.7,5.6
0,2021-03-24,21.50,36000.00,44211.71,8.2,11.0
0,2021-03-25,10.05,17902.58,44339.60,8.9,12.4
0,2021-03-26,22.96,43183.71,44466.93,4.8,7.3
0,2021-03-27,21.95,36704.21,44593.62,8.7,13.2
0,2021-03-28,4.56,7200.00,44719.59,12.6,15.7
0,2021-03-29,22.29,43200.00,44844.90,10.8,13.5
0,2021-03-30,15.57,33295.20,44970.44,9.7,14.1
0,2021-03-31,23.58,43200.00,45096.29,5.0,6.5
0,2021-04-01,23.21,43200.00,45222.37,8.1,13.0
0,2021-04-02,19.21,39600.00,45348.60,12.5,13.4
0,2021-04-03,16.73,39407.06,45474.90,12.6,15.8
0,2021-04-04,8.27,10038.77,45601.20,13.9,18.8
0,2021-04-05,16.28,31227.64,45727.41,3.6,7.5
0,2021-04-06,6.33,7230.49,45853.44,8.0,10.4
0,2021-04-07,24.03,41193.81,45979.22,7.0,9.6
0,2021-04-08,18.77,41399.20,46104.65,7.5,9.2
0,2021-04-09,23.25,43200.00,46229.67,1.6,4.0
0,2021-04-10,25.20,43200.00,46354.17,3.7,5.6
0,2021-04-11,24.76,41435.64,46478.08,8.4,10.9
0,2021-04-12,16.55,28642.30,46601.30,11.1,13.7
0,2021-04-13,9.06,14634.36,46723.73,14.2,16.8
0,2021-04-14,18.51,36000.00,46845.30,5.9,10.3
0,2021-04-15,21.57,34907.35,46965.90,7.2,12.6
0,2021-04-16,10.08,13020.84,47085.44,13.4,14.7
0,2021-04-17,4.78,10800.00,47203.82,9.5,13.9
0,2021-04-18,25.09,43200.00,47321.10,3.4,4.4
0,2021-04-19,26.05,43200.00,47438.13,6.0,9.2
0,2021-04-20,25.79,43200.00,47554.98,9.4,14.4
0,2021-04-21,25.99,43330.87,47671.56,5.1,11.2
0,2021-04-22,23.41,40075.95,47787.80,3.6,7.5
0,2021-04-23,20.69,34812.25,47903.59,11.3,12.3
0,2021-04-24,22.54,41430.64,48018.87,10.6,12.6
0,2021-04-25,23.38,43837.03,48133.52,5.4,12.2
0,2021-04-26,27.01,44358.83,48247.48,3.2,6.0
0,2021-04-27,22.38,36000.00,48360.62,9.9,14.3
0,2021-04-28,5.09,0.00,48472.88,15.2,16.3
0,2021-04-29,4.43,8250.15,48584.14,10.8,13.9
0,2021-04-30,22.80,41430.25,48694.31,8.6,13.5
0,2021-05-01,19.18,44693.97,48803.29,10.2,16.3
0,2021-05-02,22.61,40291.70,48910.96,6.7,8.4
0,2021-05-03,27.17,45473.99,49017.24,7.7,10.8
0,2021-05-04,21.57,26474.24,49122.02,12.7,15.4
0,2021-05-05,4.77,8971.94,49225.18,14.4,17.7
0,2021-05-06,25.73,37273.94,49326.62,10.9,13.9
0,2021-05-07,7.37,8788.30,49426.22,12.8,14.7
0,2021-05-08,12.93,18293.65,49524.00,15.0,17.1
0,2021-05-09,26.50,47872.58,49620.76,8.8,16.1
0,2021-05-10,26.89,45780.94,49716.54,11.3,13.5
0,2021-05-11,20.66,25022.77,49811.26,11.8,14.0
0,2021-05-12,4.85,0.00,49904.82,15.1,16.4
0,2021-05-13,19.95,29742.98,49997.14,16.6,17.3
0,2021-05-14,20.80,37882.61,50088.13,18.2,19.9
0,2021-05-15,13.19,14229.29,50177.69,18.6,19.3
0,2021-05-16,13.49,20156.10,50265.74,20.9,22.0
0,2021-05-17,5.64,8461.57,50352.18,20.6,23.7
0,2021-05-18,7.77,4610.04,50436.90,18.9,19.5
0,2021-05-19,6.55,1688.27,50519.80,18.8,20.0
0,2021-05-20,3.16,0.00,50600.81,20.9,21.8
0,2021-05-21,7.62,11109.28,50679.80,17.3,22.3
0,2021-05-22,19.65,49028.74,50756.68,13.8,16.7
0,2021-05-23,25.71,36455.05,50831.35,17.2,19.0
0,2021-05-24,7.58,11910.84,50903.70,16.0,18.4
0,2021-05-25,25.18,46624.32,50973.63,15.4,18.4
0,2021-05-26,14.36,18120.66,51041.02,13.2,15.8
0,2021-05-27,7.41,11327.64,51105.78,15.5,17.0
0,2021-05-28,16.64,30644.09,51167.91,16.2,17.8
0,2021-05-29,27.38,50400.00,51227.93,14.4,17.2
0,2021-05-30,28.39,50400.00,51285.88,14.4,16.0
0,2021-05-31,27.51,50109.55,51341.72,15.1,17.5
0,2021-06-01,26.54,40676.10,51395.37,16.6,17.7
0,2021-06-02,20.65,36968.23,51446.80,17.2,18.3
0,2021-06-03,12.30,15697.81,51495.94,19.0,22.0
0,2021-06-04,5.77,3537.94,51542.74,18.5,22.4
0,2021-06-05,10.85,6757.56,51587.14,17.6,18.2
0,2021-06-06,19.24,29028.08,51629.08,16.9,18.0
0,2021-06-07,24.78,44695.16,51668.52,18.0,20.0
0,2021-06-08,26.77,46800.00,51705.39,19.0,20.5
0,2021-06-09,28.52,50400.00,51739.64,16.6,19.2
0,2021-06-10,28.15,44840.23,51771.23,18.5,20.0
0,2021-06-11,19.04,29293.88,51800.09,18.8,19.9
0,2021-06-12,11.67,11814.98,51826.18,20.1,20.7
0,2021-06-13,14.62,23092.11,51849.44,20.3,20.9
0,2021-06-14,20.20,39720.40,51869.83,19.8,20.7
0,2021-06-15,16.85,23355.89,51887.30,20.7,21.4
0,2021-06-16,5.07,10038.53,51901.78,18.9,20.2
0,2021-06-17,20.36,33538.05,51913.27,18.7,20.0
0,2021-06-18,10.06,10913.38,51921.83,19.9,20.7
0,2021-06-19,10.98,20096.81,51927.51,20.1,21.5
0,2021-06-20,25.93,45277.96,51930.31,16.9,18.6
0,2021-06-21,25.98,38994.26,51930.27,19.2,20.9
0,2021-06-22,14.80,28802.23,51927.40,19.9,21.0
0,2021-06-23,24.76,50180.58,51921.71,19.2,21.3
0,2021-06-24,22.54,45060.80,51913.25,20.1,21.6
0,2021-06-25,20.14,39281.26,51902.03,19.9,20.9
0,2021-06-26,8.75,162.98,51888.08,20.1,21.0
0,2021-06-27,10.97,13685.54,51871.42,19.1,20.6
0,2021-06-28,12.12,16038.64,51852.08,20.2,20.9
0,2021-06-29,24.80,42920.81,51830.10,20.6,22.1
0,2021-06-30,19.76,32342.88,51805.50,21.4,22.3
0,2021-07-01,7.68,8885.08,51778.31,22.5,23.2
0,2021-07-02,18.08,34414.49,51748.56,24.0,24.7
0,2021-07-03,17.40,29538.83,51716.29,23.9,24.7
0,2021-07-04,17.69,31810.20,51681.53,24.1,25.3
0,2021-07-05,18.69,31988.09,51644.31,24.4,25.9
0,2021-07-06,14.42,18014.57,51604.67,24.5,26.1
0,2021-07-07,17.49,30633.51,51562.56,24.8,26.6
0,2021-07-08,13.71,21331.52,51517.59,25.1,25.7
0,2021-07-09,10.46,15119.37,51469.76,24.3,25.5
0,2021-07-10,12.01,13376.51,51419.17,24.1,25.4
0,2021-07-11,23.82,40300.66,51365.91,24.0,24.9
0,2021-07-12,18.43,37430.63,51310.06,23.2,24.3
0,2021-07-13,22.32,46683.71,51251.73,24.2,25.2
0,2021-07-14,21.65,47753.94,51190.99,23.2,24.5
0,2021-07-15,21.47,39600.00,51127.95,22.4,23.2
0,2021-07-16,12.10,12410.61,51062.68,23.0,23.9
0,2021-07-17,16.93,32666.89,50995.29,23.0,24.0
0,2021-07-18,12.10,12784.43,50925.85,24.0,24.7
0,2021-07-19,27.41,49858.56,50854.46,22.5,24.0
0,2021-07-20,26.95,49500.12,50781.21,22.2,24.3
0,2021-07-21,27.05,47112.08,50706.17,22.6,23.3
0,2021-07-22,25.78,46829.73,50629.44,21.9,23.2
0,2021-07-23,25.77,48642.72,50551.10,22.3,23.5
0,2021-07-24,25.67,48657.56,50471.24,22.1,23.3
0,2021-07-25,25.01,47063.05,50389.94,21.6,23.3
0,2021-07-26,26.85,48984.73,50307.27,21.3,23.8
0,2021-07-27,26.33,46597.62,50223.19,21.8,24.1
0,2021-07-28,24.05,48420.00,50136.99,23.3,24.8
0,2021-07-29,24.29,48435.51,50048.65,23.5,24.3
0,2021-07-30,24.40,48746.69,49958.28,23.1,24.3
0,2021-07-31,23.05,45733.70,49866.00,22.6,23.7
0,2021-08-01,24.07,46715.51,49771.91,22.9,23.6
0,2021-08-02,24.46,45869.30,49676.13,21.3,23.0
0,2021-08-03,18.49,44730.90,49578.76,23.6,24.7
0,2021-08-04,24.80,47701.81,49479.91,23.5,23.9
0,2021-08-05,26.11,47078.99,49379.67,21.7,24.2
0,2021-08-06,19.90,36630.99,49278.16,23.6,24.8
0,2021-08-07,23.51,46584.37,49175.47,22.8,23.9
0,2021-08-08,21.25,40656.88,49071.70,23.9,25.8
0,2021-08-09,14.03,35575.74,48966.95,20.8,24.5
0,2021-08-10,23.82,38520.39,48861.30,21.0,23.0
0,2021-08-11,12.29,11553.13,48754.86,23.3,24.7
0,2021-08-12,3.45,0.00,48647.72,23.4,24.7
0,2021-08-13,2.74,0.00,48539.96,24.0,25.2
0,2021-08-14,4.15,0.00,48431.67,24.5,26.2
0,2021-08-15,9.54,7076.89,48322.95,21.9,22.8
0,2021-08-16,8.13,227.29,48213.72,22.0,23.1
0,2021-08-17,4.78,8.90,48103.18,23.4,24.4
0,2021-08-18,8.98,13295.21,47991.28,23.3,24.6
0,2021-08-19,3.86,3211.71,47878.13,22.8,23.6
0,2021-08-20,7.87,8120.48,47763.81,23.1,24.0
0,2021-08-21,12.41,15182.46,47648.43,23.5,24.0
0,2021-08-22,16.88,27572.08,47532.07,24.4,25.1
0,2021-08-23,15.71,22541.36,47414.84,24.2,26.1
0,2021-08-24,14.67,20172.68,47296.82,23.6,24.2
0,2021-08-25,20.04,43200.00,47178.09,24.6,26.3
0,2021-08-26,19.93,42412.95,47058.76,25.0,26.6
0,2021-08-27,21.60,43200.00,46938.89,24.3,25.7
0,2021-08-28,24.51,43453.38,46818.59,23.1,25.5
0,2021-08-29,23.06,43210.07,46697.92,23.1,24.8
0,2021-08-30,23.87,43248.35,46576.98,22.7,24.5
0,2021-08-31,20.98,43200.00,46455.83,23.6,25.1
0,2021-09-01,14.73,18992.44,46334.58,23.7,25.0
0,2021-09-02,7.04,3667.72,46213.28,22.5,24.1
0,2021-09-03,8.16,9358.70,46092.02,22.2,23.2
0,2021-09-04,16.82,39563.58,45970.88,21.8,23.4
0,2021-09-05,12.60,24923.73,45849.77,20.7,21.9
0,2021-09-06,18.71,34158.72,45727.89,19.4,20.2
0,2021-09-07,15.29,23778.87,45605.16,21.4,22.9
0,2021-09-08,9.59,17548.93,45481.68,23.1,23.9
0,2021-09-09,17.88,43200.00,45357.52,21.6,22.4
0,2021-09-10,19.84,36797.83,45232.77,21.4,23.2
0,2021-09-11,12.59,18000.00,45107.50,22.7,23.6
0,2021-09-12,5.02,0.00,44981.81,22.4,23.1
0,2021-09-13,10.15,3077.28,44855.75,19.5,20.8
0,2021-09-14,2.71,0.00,44729.43,20.0,21.1
0,2021-09-15,8.58,21665.60,44602.91,19.9,22.0
0,2021-09-16,8.34,12078.05,44476.27,20.7,21.8
0,2021-09-17,8.19,12761.99,44349.58,22.9,24.0
0,2021-09-18,18.89,41069.54,44222.94,20.5,23.4
0,2021-09-19,19.95,43143.60,44096.40,19.4,21.1
0,2021-09-20,19.44,43058.98,43970.04,19.5,21.7
0,2021-09-21,17.92,42635.26,43843.94,21.7,23.6
0,2021-09-22,13.78,30795.42,43718.19,20.8,25.1
0,2021-09-23,20.94,42807.86,43592.85,19.3,22.5
0,2021-09-24,20.13,38968.67,43467.99,17.7,18.9
0,2021-09-25,17.44,32981.56,43343.54,19.4,20.8
0,2021-09-26,10.39,21309.21,43218.64,19.7,20.5
0,2021-09-27,14.32,34021.20,43093.21,19.2,20.5
0,2021-09-28,13.70,36826.91,42967.33,19.6,20.6
0,2021-09-29,18.40,42142.18,42841.10,20.4,21.0
0,2021-09-30,12.96,25307.51,42714.60,20.4,21.8
0,2021-10-01,16.04,38994.68,42587.90,16.8,18.9
0,2021-10-02,20.03,41899.34,42461.09,15.5,18.8
0,2021-10-03,19.77,41841.60,42334.26,16.7,19.8
0,2021-10-04,18.77,41339.49,42207.48,18.4,20.5
0,2021-10-05,19.31,40778.92,42080.86,17.2,18.9
0,2021-10-06,19.05,40217.09,41954.46,18.2,19.0
0,2021-10-07,17.27,39933.86,41828.38,19.9,21.1
0,2021-10-08,14.90,39027.98,41702.70,18.9,20.5
0,2021-10-09,16.52,39644.65,41577.52,19.5,20.5
0,2021-10-10,14.89,39358.15,41452.92,21.0,21.6
0,2021-10-11,9.66,22984.92,41328.98,21.7,22.2
0,2021-10-12,11.03,32400.00,41205.81,20.7,22.0
0,2021-10-13,13.43,34475.18,41083.48,18.8,20.7
0,2021-10-14,16.42,38951.90,40962.10,16.4,17.5
0,2021-10-15,17.24,38903.50,40841.59,16.9,17.7
0,2021-10-16,13.76,27342.72,40720.99,17.4,20.6
0,2021-10-17,11.51,34054.50,40600.24,9.7,14.1
0,2021-10-18,16.49,38755.64,40479.42,8.5,11.2
0,2021-10-19,12.38,32633.94,40358.63,11.2,13.9
0,2021-10-20,13.26,30998.75,40237.98,6.2,7.7
0,2021-10-21,8.41,9511.36,40117.57,9.4,12.8
0,2021-10-22,12.26,33716.38,39997.48,9.2,10.8
0,2021-10-23,13.99,38212.88,39877.84,6.9,8.4
0,2021-10-24,14.65,28884.70,39758.74,8.9,13.3
0,2021-10-25,1.93,5298.85,39640.29,12.7,14.3
0,2021-10-26,15.16,36000.00,39522.59,11.7,13.0
0,2021-10-27,11.17,29981.34,39405.76,11.6,14.4
0,2021-10-28,15.62,37504.01,39289.91,9.3,11.9
0,2021-10-29,14.09,37244.01,39175.15,7.9,9.9
0,2021-10-30,14.20,29406.37,39061.60,12.0,14.5
0,2021-10-31,9.62,29959.28,38949.37,13.1,15.2
0,2021-11-01,12.73,26778.95,38838.60,12.8,15.1
0,2021-11-02,13.82,36782.30,38729.38,10.4,13.2
0,2021-11-03,14.56,36000.00,38621.85,10.4,11.9
0,2021-11-04,12.53,36548.51,38515.95,10.6,12.3
0,2021-11-05,13.74,36283.05,38410.69,9.6,10.5
0,2021-11-06,10.88,24936.65,38305.97,9.6,11.5
0,2021-11-07,11.22,32420.73,38201.91,12.9,15.5
0,2021-11-08,7.79,22905.08,38098.63,14.8,17.2
0,2021-11-09,9.70,31067.02,37996.24,7.2,10.9
0,2021-11-10,12.81,35842.65,37894.84,5.5,6.9
0,2021-11-11,10.92,35798.58,37794.58,6.8,8.3
0,2021-11-12,12.26,34376.76,37695.56,4.5,7.8
0,2021-11-13,10.92,29591.48,37597.91,6.7,9.0
0,2021-11-14,10.76,35674.99,37501.75,6.9,10.2
0,2021-11-15,13.28,35636.85,37407.21,7.7,11.1
0,2021-11-16,12.06,28800.00,37314.43,8.9,10.2
0,2021-11-17,12.74,34624.01,37223.52,6.8,9.2
0,2021-11-18,10.32,29868.09,37134.63,8.1,10.4
0,2021-11-19,12.16,35501.04,37047.88,7.8,11.2
0,2021-11-20,12.55,35471.58,36963.42,9.2,11.3
0,2021-11-21,9.47,20644.09,36881.39,12.1,14.9
0,2021-11-22,2.16,3600.00,36801.92,7.1,16.6
0,2021-11-23,9.47,35271.71,36725.14,2.4,4.8
0,2021-11-24,8.27,27405.03,36651.06,3.8,5.8
0,2021-11-25,10.09,35055.24,36578.82,5.6,7.9
0,2021-11-26,11.03,35260.72,36508.35,4.1,8.7
0,2021-11-27,11.13,35321.27,36439.75,1.4,3.0
0,2021-11-28,12.20,35307.78,36373.11,2.9,4.0
0,2021-11-29,11.93,34741.35,36308.52,5.7,9.2
0,2021-11-30,8.19,25200.00,36246.06,9.9,13.8
0,2021-12-01,11.13,34447.11,36185.84,-2.1,1.4
0,2021-12-02,11.32,32400.00,36127.94,1.2,4.1
0,2021-12-03,11.11,35100.51,36072.47,4.0,6.2
0,2021-12-04,10.29,29274.34,36019.50,1.1,3.2
0,2021-12-05,6.23,14804.25,35969.14,2.9,4.7
0,2021-12-06,9.15,24793.56,35921.47,4.6,6.3
0,2021-12-07,3.11,1675.06,35876.61,7.2,9.1
0,2021-12-08,9.28,35267.78,35834.63,4.0,6.2
0,2021-12-09,11.44,31681.54,35795.63,5.2,7.4
0,2021-12-10,10.73,35035.93,35759.70,6.0,8.5
0,2021-12-11,10.96,35159.63,35726.94,7.5,11.3
0,2021-12-12,10.09,33662.83,35697.43,6.1,8.9
0,2021-12-13,9.43,33297.67,35671.28,1.5,4.1
0,2021-12-14,11.42,35081.19,35648.50,2.6,4.1
0,2021-12-15,10.71,34643.42,35628.80,2.5,4.8
0,2021-12-16,9.18,26122.02,35612.11,8.1,10.4
0,2021-12-17,8.33,31613.33,35598.44,-2.3,9.0
0,2021-12-18,8.55,28108.65,35587.79,-3.1,-1.6
0,2021-12-19,9.60,32224.90,35580.15,-1.6,0.8
0,2021-12-20,11.34,35007.62,35575.53,0.2,2.7
0,2021-12-21,8.76,35006.28,35573.91,4.6,8.7
0,2021-12-22,8.99,28602.44,35575.28,4.6,8.1
0,2021-12-23,11.06,35012.88,35579.65,3.5,4.2
0,2021-12-24,6.14,18449.33,35586.99,8.1,9.9
0,2021-12-25,11.16,35031.83,35597.31,-0.8,5.2
0,2021-12-26,11.36,35045.90,35610.58,-6.8,-5.2
0,2021-12-27,11.22,35063.02,35626.79,-4.2,-1.5
0,2021-12-28,10.78,34557.22,35645.94,-2.1,-0.5
0,2021-12-29,9.23,29242.42,35668.00,2.4,5.7
0,2021-12-30,11.05,35132.52,35692.96,-3.3,1.6
0,2021-12-31,11.01,34692.35,35720.80,-5.1,-3.0
0,2022-01-01,8.52,27606.97,35751.51,-2.0,-0.5
0,2022-01-02,11.22,34458.58,35785.05,-0.0,3.1
0,2022-01-03,10.76,35260.56,35821.49,-1.2,0.9
0,2022-01-04,10.90,33532.81,35861.25,-0.5,1.8
0,2022-01-05,5.88,17155.27,35904.29,-0.7,1.2
0,2022-01-06,4.60,16803.79,35950.51,0.8,2.0
0,2022-01-07,9.96,33586.43,35999.80,-2.1,0.6
0,2022-01-08,11.96,35108.01,36052.06,0.0,1.5
0,2022-01-09,10.00,27227.03,36107.18,3.1,5.7
0,2022-01-10,11.87,32400.00,36165.06,1.2,4.2
0,2022-01-11,4.46,15619.27,36225.58,-0.5,5.9
0,2022-01-12,9.96,32854.78,36288.63,-4.4,-1.4
0,2022-01-13,11.28,35290.18,36354.12,-5.3,-1.3
0,2022-01-14,9.82,22035.65,36421.94,-2.9,-1.2
0,2022-01-15,11.42,35316.97,36491.98,-1.8,0.7
0,2022-01-16,11.53,32400.00,36564.14,1.6,5.8
0,2022-01-17,7.30,17054.80,36638.32,-3.3,1.1
0,2022-01-18,12.36,35370.37,36714.42,-4.1,-2.9
0,2022-01-19,12.07,32400.00,36792.32,-3.5,-1.2
0,2022-01-20,11.07,35240.47,36871.95,-3.4,-0.8
0,2022-01-21,8.20,21536.89,36953.18,-3.7,-2.6
0,2022-01-22,13.05,32400.00,37035.93,-2.2,0.6
0,2022-01-23,1.85,0.00,37120.29,3.7,4.5
0,2022-01-24,8.11,25596.61,37207.13,-0.2,3.5
0,2022-01-25,5.46,14461.29,37296.49,-0.2,1.0
0,2022-01-26,11.13,33868.09,37388.22,0.3,5.6
0,2022-01-27,11.71,32909.68,37482.19,0.3,1.5
0,2022-01-28,11.91,30514.88,37578.24,-0.2,1.9
0,2022-01-29,7.29,14168.60,37676.26,-1.1,0.7
0,2022-01-30,9.07,24012.69,37776.08,-0.5,1.5
0,2022-01-31,12.14,35899.46,37877.59,-1.9,0.8
0,2022-02-01,13.09,35911.85,37980.66,-2.3,1.3
0,2022-02-02,12.50,32443.05,38085.15,-2.9,-1.6
0,2022-02-03,6.62,17929.91,38190.93,-2.8,-0.2
0,2022-02-04,13.90,35978.47,38297.88,-4.6,-2.5
0,2022-02-05,14.89,36000.00,38405.88,-7.6,-5.4
0,2022-02-06,11.96,29329.43,38514.80,-5.9,-3.6
0,2022-02-07,14.18,32873.79,38624.54,-2.4,0.3
0,2022-02-08,4.44,4119.85,38734.96,0.9,1.7
0,2022-02-09,15.39,32400.00,38845.96,0.1,2.4
0,2022-02-10,5.59,13717.98,38957.42,0.3,2.3
0,2022-02-11,15.02,33915.56,39069.24,0.3,1.6
0,2022-02-12,14.88,32549.89,39181.49,0.8,3.0
0,2022-02-13,2.07,0.00,39295.20,3.1,3.7
0,2022-02-14,12.63,27659.41,39410.44,-0.5,3.1
0,2022-02-15,14.38,38460.59,39527.10,-1.0,5.1
0,2022-02-16,14.98,36000.00,39645.04,-6.1,-3.0
0,2022-02-17,16.08,32848.81,39764.17,-6.6,-4.4
0,2022-02-18,15.50,35666.88,39884.36,-2.5,-1.5
0,2022-02-19,3.54,3600.00,40005.49,2.3,4.7
0,2022-02-20,13.82,35137.57,40127.46,-5.4,-0.1
0,2022-02-21,13.67,36059.22,40250.15,-6.0,-2.8
0,2022-02-22,16.69,35246.32,40373.47,-5.8,-2.1
0,2022-02-23,5.99,3742.50,40497.30,-2.8,-0.7
0,2022-02-24,15.35,32168.24,40621.54,-5.3,-3.8
0,2022-02-25,17.80,39006.97,40746.09,-3.3,-1.5
0,2022-02-26,18.45,38455.49,40870.84,-0.3,1.0
0,2022-02-27,17.47,39249.18,40995.69,-0.9,2.9
0,2022-02-28,18.87,39164.44,41120.55,1.2,3.1
0,2022-03-01,7.31,12078.70,41245.32,5.8,8.7
0,2022-03-02,15.15,39571.69,41369.90,3.1,9.3
0,2022-03-03,18.62,39584.52,41494.19,0.4,2.4
0,2022-03-04,14.59,25901.96,41618.27,1.6,3.8
0,2022-03-05,19.40,40168.11,41743.12,-0.9,7.7
0,2022-03-06,18.62,38873.53,41868.81,-3.6,-2.6
0,2022-03-07,14.45,35375.58,41995.26,-1.2,0.8
0,2022-03-08,19.88,40475.08,42122.38,-0.1,1.4
0,2022-03-09,19.83,40744.81,42250.07,0.5,2.6
0,2022-03-10,19.87,39600.00,42378.24,3.6,5.2
0,2022-03-11,14.28,34802.72,42506.82,6.4,10.3
0,2022-03-12,16.49,39600.00,42635.71,8.6,10.2
0,2022-03-13,15.31,28437.81,42764.81,11.5,12.7
0,2022-03-14,15.20,38358.54,42894.06,13.4,15.0
0,2022-03-15,20.89,41605.62,43023.36,6.5,10.6
