location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Saitama,35.88752,139.65117,16.0,0,GMT,GMT
1,Chichibu,36.02812,139.0803,237.0,0,GMT,GMT
2,Kumagaya,36.098415,139.37743,30.0,0,GMT,GMT
3,Koshigaya,35.88752,139.76744,7.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-04-03,18.45,43200.00,45611.98,9.8,12.5
0,2021-04-04,12.26,27497.53,45747.20,12.7,14.8
0,2021-04-05,6.56,14469.96,45882.33,6.3,13.6
0,2021-04-06,15.70,40742.58,46017.28,4.4,5.6
0,2021-04-07,22.57,43217.87,46151.97,5.4,8.7
0,2021-04-08,20.11,42880.53,46286.30,4.9,9.7
0,2021-04-09,19.52,35187.74,46420.18,-3.9,-1.8
0,2021-04-10,24.79,44528.68,46553.53,0.4,3.4
0,2021-04-11,24.03,44490.65,46686.24,3.8,6.0
0,2021-04-12,16.84,31653.90,46818.22,5.5,10.0
0,2021-04-13,11.23,13059.78,46949.38,12.1,14.7
0,2021-04-14,11.02,21506.33,47079.61,7.2,15.9
0,2021-04-15,24.21,42644.37,47208.82,2.8,4.9
0,2021-04-16,13.56,17753.08,47336.90,9.0,10.8
0,2021-04-17,8.15,9430.70,47463.76,12.1,14.6
0,2021-04-18,24.12,46326.33,47589.44,1.4,8.8
0,2021-04-19,25.91,45656.65,47714.87,4.1,7.6
0,2021-04-20,25.44,46474.74,47840.10,7.8,13.3
0,2021-04-21,26.35,46548.31,47965.08,-4.5,2.1
0,2021-04-22,25.08,46438.21,48089.68,0.5,7.7
0,2021-04-23,26.02,46693.80,48213.83,3.1,5.4
0,2021-04-24,23.91,40974.34,48337.43,6.4,9.3
0,2021-04-25,17.38,31973.97,48460.39,1.5,9.6
0,2021-04-26,26.77,46102.15,48582.58,-3.7,2.5
0,2021-04-27,22.43,39855.48,48703.94,6.4,8.6
0,2021-04-28,15.59,26538.10,48824.36,9.9,12.8
0,2021-04-29,7.55,12540.41,48943.72,13.3,16.0
0,2021-04-30,23.90,46800.00,49061.92,11.0,14.0
0,2021-05-01,19.77,43200.00,49178.86,12.3,14.7
0,2021-05-02,22.50,46100.09,49294.42,4.9,12.1
0,2021-05-03,24.99,46800.00,49408.49,4.5,10.4
0,2021-05-04,25.96,43747.01,49520.96,9.0,13.1
0,2021-05-05,5.81,3600.00,49631.70,12.5,14.7
0,2021-05-06,24.39,44769.87,49740.61,12.5,14.6
0,2021-05-07,9.08,13475.57,49847.55,12.8,15.3
0,2021-05-08,19.11,24798.69,49952.57,14.0,15.7
0,2021-05-09,20.97,45693.58,50056.49,6.3,13.3
0,2021-05-10,25.21,36974.43,50159.37,3.2,9.6
0,2021-05-11,9.83,8762.93,50261.12,8.2,10.2
0,2021-05-12,16.62,20524.64,50361.65,9.4,13.4
0,2021-05-13,10.55,11920.14,50460.86,14.5,15.8
0,2021-05-14,25.54,43605.21,50558.64,15.3,16.6
0,2021-05-15,20.76,44300.27,50654.91,13.6,16.3
0,2021-05-16,10.46,12213.86,50749.56,16.1,19.8
0,2021-05-17,8.95,3271.61,50842.48,20.1,21.3
0,2021-05-18,6.63,0.00,50933.57,15.8,18.9
0,2021-05-19,5.71,1809.96,51022.73,16.0,17.4
0,2021-05-20,12.24,8622.59,51109.85,17.1,20.2
0,2021-05-21,5.23,367.24,51194.81,18.6,21.9
0,2021-05-22,10.52,10800.00,51277.52,16.3,18.4
0,2021-05-23,22.90,47102.80,51357.85,15.1,16.5
0,2021-05-24,23.05,36908.00,51435.70,15.7,17.9
0,2021-05-25,23.19,42923.90,51510.95,13.6,17.5
0,2021-05-26,20.81,32400.00,51583.48,11.5,15.2
0,2021-05-27,5.32,4932.14,51653.19,13.8,16.2
0,2021-05-28,19.64,28916.93,51720.06,15.1,17.3
0,2021-05-29,18.97,39585.50,51784.67,15.7,18.2
0,2021-05-30,20.99,43541.50,51847.07,15.2,16.8
0,2021-05-31,24.10,47272.38,51907.19,14.5,16.3
0,2021-06-01,22.68,38859.28,51964.97,15.1,16.6
0,2021-06-02,17.89,38803.03,52020.36,16.4,17.8
0,2021-06-03,21.05,31572.37,52073.28,16.4,18.7
0,2021-06-04,4.46,1623.57,52123.69,19.2,21.9
0,2021-06-05,13.49,16826.23,52171.52,17.7,18.5
0,2021-06-06,7.98,2249.74,52216.71,18.1,18.8
0,2021-06-07,19.74,37696.19,52259.19,17.6,18.8
0,2021-06-08,22.08,39207.16,52298.92,17.4,18.9
0,2021-06-09,27.38,49349.37,52335.83,15.2,17.9
0,2021-06-10,26.38,44730.64,52369.87,17.1,18.6
0,2021-06-11,24.85,35999.72,52400.97,15.6,17.4
0,2021-06-12,24.30,43553.65,52429.09,16.6,18.8
0,2021-06-13,15.36,20286.66,52454.16,16.5,19.5
0,2021-06-14,12.26,19221.97,52476.14,18.5,19.3
0,2021-06-15,19.81,37197.58,52494.95,18.5,19.6
0,2021-06-16,14.45,22564.49,52510.57,17.9,19.4
0,2021-06-17,20.87,45448.17,52522.95,15.9,18.4
0,2021-06-18,21.97,34849.51,52532.19,17.2,19.2
0,2021-06-19,3.93,0.00,52538.30,18.8,19.6
0,2021-06-20,18.75,33244.94,52541.33,17.8,19.9
0,2021-06-21,22.40,48924.19,52541.28,18.3,19.2
0,2021-06-22,15.95,28708.25,52538.18,18.0,19.2
0,2021-06-23,11.93,21010.43,52532.06,17.8,19.0
0,2021-06-24,19.47,36689.21,52522.94,18.8,19.5
0,2021-06-25,16.25,33210.71,52510.84,18.9,20.4
0,2021-06-26,19.32,23337.41,52495.80,18.9,20.9
0,2021-06-27,15.93,25240.59,52477.85,19.1,20.5
0,2021-06-28,19.25,29558.43,52457.01,18.1,19.1
0,2021-06-29,15.99,26653.06,52433.31,18.5,21.9
0,2021-06-30,7.13,0.00,52406.80,19.0,20.1
0,2021-07-01,6.38,1122.87,52377.50,19.6,20.4
