location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Abashiri,43.971878,144.2185,8.0,0,GMT,GMT
1,Kitami,43.83128,143.9183,74.0,0,GMT,GMT
2,Monbetsu,44.32337,143.3945,17.0,0,GMT,GMT
3,Shari,43.90158,144.68182,7.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-01-01,7.92,31618.52,32288.73,-21.0,-16.9
0,2021-01-02,6.41,30596.30,32341.05,-17.7,-13.0
0,2021-01-03,7.37,29377.05,32397.41,-14.9,-12.8
0,2021-01-04,7.06,31793.43,32457.72,-14.7,-12.9
0,2021-01-05,7.49,31859.84,32521.92,-15.9,-12.7
0,2021-01-06,7.17,28501.51,32589.93,-17.0,-15.2
0,2021-01-07,3.73,186.73,32661.67,-8.0,-5.4
0,2021-01-08,2.33,3457.61,32737.24,-9.2,-6.4
0,2021-01-09,7.55,29831.72,32817.47,-18.1,-12.5
0,2021-01-10,8.93,32251.75,32902.35,-17.5,-14.8
0,2021-01-11,8.43,21888.71,32991.67,-18.2,-13.9
0,2021-01-12,8.19,29340.42,33085.24,-7.1,-1.3
0,2021-01-13,6.00,21971.38,33182.88,-6.6,-0.8
0,2021-01-14,8.05,32400.00,33284.39,-9.5,-3.5
0,2021-01-15,8.16,28800.00,33389.58,-8.9,-0.7
0,2021-01-16,7.11,26176.74,33498.26,-6.8,0.6
0,2021-01-17,6.31,24835.28,33610.24,-12.4,-11.0
0,2021-01-18,9.26,28800.00,33725.35,-13.4,-10.9
0,2021-01-19,6.54,17715.52,33843.41,-14.1,-9.8
0,2021-01-20,7.83,21405.85,33964.22,-14.5,-11.8
0,2021-01-21,5.04,8734.11,34087.63,-7.9,-3.8
0,2021-01-22,7.07,25324.35,34213.45,-9.6,-5.5
0,2021-01-23,8.86,28800.00,34341.51,-15.0,-11.3
0,2021-01-24,10.17,29400.35,34471.64,-13.0,-8.6
0,2021-01-25,2.97,0.00,34603.69,-12.3,-5.8
0,2021-01-26,9.91,28396.30,34737.49,-10.7,-2.9
0,2021-01-27,6.07,18768.81,34872.89,-6.6,-0.7
0,2021-01-28,9.82,28800.00,35009.97,-10.4,-6.9
0,2021-01-29,3.42,0.00,35150.18,-4.0,-2.9
0,2021-01-30,3.67,0.00,35293.55,-6.8,-2.5
0,2021-01-31,8.75,19845.76,35439.87,-10.6,-8.2
0,2021-02-01,10.65,29020.76,35588.93,-5.1,-0.2
0,2021-02-02,8.59,25200.00,35740.53,-12.4,-1.5
0,2021-02-03,9.68,27057.12,35894.47,-18.8,-17.2
0,2021-02-04,11.00,29368.41,36050.56,-18.2,-15.0
0,2021-02-05,9.13,20707.91,36208.59,-13.1,-9.0
0,2021-02-06,8.04,22528.31,36368.38,-6.5,-4.6
0,2021-02-07,6.47,4859.07,36529.76,-14.0,-9.8
0,2021-02-08,11.92,32899.36,36692.53,-16.0,-12.6
0,2021-02-09,12.45,31776.42,36856.53,-13.5,-12.0
0,2021-02-10,9.56,26106.97,37021.58,-11.1,-8.9
0,2021-02-11,12.46,33546.04,37187.51,-7.7,-5.6
0,2021-02-12,11.76,35247.13,37354.15,-9.5,-6.0
0,2021-02-13,9.96,28154.00,37521.35,-6.9,-4.9
0,2021-02-14,11.79,25598.62,37688.95,-3.0,-1.7
0,2021-02-15,4.86,3600.00,37856.78,0.1,2.2
0,2021-02-16,4.85,4219.97,38024.71,-8.1,0.1
0,2021-02-17,11.78,26179.52,38192.84,-9.5,-8.2
0,2021-02-18,7.72,11477.09,38362.66,-5.4,-4.0
0,2021-02-19,10.21,26762.34,38534.27,-5.9,-2.4
0,2021-02-20,11.00,33383.23,38707.51,-3.7,0.9
0,2021-02-21,10.34,32389.53,38882.22,-9.3,-5.9
0,2021-02-22,13.74,30101.65,39058.26,-5.9,-4.1
0,2021-02-23,8.11,6439.18,39235.46,-6.6,-3.1
0,2021-02-24,12.97,34290.24,39413.67,-12.7,-8.9
0,2021-02-25,14.57,33905.93,39592.77,-13.9,-11.2
0,2021-02-26,15.27,32400.00,39772.59,-12.1,-9.8
0,2021-02-27,9.86,23860.84,39952.99,-11.5,-8.5
0,2021-02-28,15.03,32400.00,40133.85,-8.7,-4.1
0,2021-03-01,8.06,8002.43,40315.01,-4.3,-0.7
0,2021-03-02,3.57,0.00,40496.35,-7.8,-4.3
0,2021-03-03,12.55,18242.62,40677.74,-13.9,-11.5
0,2021-03-04,15.75,31833.83,40859.03,-3.8,-0.3
0,2021-03-05,15.52,31201.00,41040.10,-0.1,1.2
0,2021-03-06,7.55,7200.00,41220.83,-12.6,-7.0
0,2021-03-07,14.77,34975.26,41401.07,-12.5,-10.5
0,2021-03-08,13.37,31399.27,41580.70,-9.1,-5.0
0,2021-03-09,17.90,34564.15,41759.86,-6.7,-4.5
0,2021-03-10,8.17,10109.70,41939.87,-4.1,-0.9
0,2021-03-11,16.81,39600.00,42120.88,-5.3,-3.4
0,2021-03-12,17.79,39600.00,42302.77,-4.8,-1.8
0,2021-03-13,18.85,36446.37,42485.40,-2.9,-1.5
0,2021-03-14,11.47,15494.20,42668.67,-2.5,-1.7
0,2021-03-15,8.74,11555.74,42852.46,-4.8,-1.8
0,2021-03-16,16.88,34470.63,43036.65,-4.2,-1.2
0,2021-03-17,10.01,12018.25,43221.13,-1.1,0.2
0,2021-03-18,9.86,14957.48,43405.77,-4.3,-3.3
0,2021-03-19,14.61,33367.44,43590.47,-5.1,-4.0
0,2021-03-20,19.05,30847.80,43775.10,-6.0,-3.3
0,2021-03-21,7.14,6778.14,43959.55,-0.1,2.2
0,2021-03-22,19.16,39025.64,44143.71,-3.3,1.4
0,2021-03-23,17.88,40368.23,44327.46,-2.6,1.1
0,2021-03-24,19.85,40210.91,44510.68,-0.4,2.9
0,2021-03-25,14.33,18533.60,44693.25,0.7,3.1
0,2021-03-26,6.08,9471.00,44875.06,-3.0,-0.5
0,2021-03-27,21.60,41922.85,45055.98,-4.6,-2.0
0,2021-03-28,18.50,30720.51,45235.90,3.6,5.3
0,2021-03-29,11.46,26116.79,45414.91,5.0,7.4
0,2021-03-30,17.86,38018.60,45594.28,2.2,6.9
0,2021-03-31,17.94,43172.78,45774.15,1.6,4.2
0,2021-04-01,18.22,41689.22,45954.39,-0.5,1.5
0,2021-04-02,19.72,30175.73,46134.90,-0.0,5.7
0,2021-04-03,4.58,0.00,46315.58,4.6,7.8
0,2021-04-04,6.71,7442.95,46496.30,0.1,1.4
0,2021-04-05,20.61,42841.33,46676.95,-4.4,-2.4
0,2021-04-06,22.03,44235.79,46857.43,-6.0,-3.5
0,2021-04-07,17.58,35540.53,47037.62,-1.7,1.4
0,2021-04-08,12.52,35379.59,47217.39,-6.1,0.2
0,2021-04-09,10.39,14400.00,47396.63,-3.1,-1.7
0,2021-04-10,22.28,46557.20,47575.23,-2.7,-0.2
0,2021-04-11,23.25,46629.30,47753.06,-1.5,1.3
0,2021-04-12,20.70,35901.31,47929.98,2.0,5.3
0,2021-04-13,7.20,5640.71,48105.88,6.0,8.2
0,2021-04-14,8.66,14605.44,48280.62,-3.6,1.3
0,2021-04-15,19.58,46800.00,48454.08,-4.6,-2.2
0,2021-04-16,20.98,43200.00,48626.10,1.4,5.5
0,2021-04-17,11.93,14400.00,48796.57,5.3,6.2
0,2021-04-18,6.27,2737.93,48965.56,4.8,8.4
0,2021-04-19,11.78,25625.49,49134.28,2.2,3.6
0,2021-04-20,20.53,41764.85,49302.86,-4.2,4.0
0,2021-04-21,11.53,15816.10,49471.17,-0.5,1.5
0,2021-04-22,14.30,31664.79,49639.09,-0.2,1.3
0,2021-04-23,21.82,46800.00,49806.50,2.3,5.4
0,2021-04-24,14.95,29708.77,49973.27,3.5,9.9
0,2021-04-25,8.31,10796.81,50139.28,-3.0,-1.3
0,2021-04-26,24.53,45059.86,50304.39,-3.8,1.0
0,2021-04-27,23.26,46696.04,50468.47,1.9,2.9
0,2021-04-28,20.75,46750.11,50631.39,3.4,7.0
0,2021-04-29,16.18,20768.76,50792.99,6.0,7.4
0,2021-04-30,1.66,0.00,50953.14,2.4,4.4
0,2021-05-01,9.50,4436.58,51111.69,1.0,1.9
0,2021-05-02,6.51,3569.68,51268.49,0.3,0.9
0,2021-05-03,9.34,6785.32,51423.39,1.3,1.9
0,2021-05-04,10.14,10239.06,51576.23,1.0,3.6
0,2021-05-05,17.24,30261.51,51726.85,6.2,8.9
0,2021-05-06,24.23,48437.05,51875.07,3.7,6.5
0,2021-05-07,23.16,36629.04,52020.74,5.7,10.0
0,2021-05-08,17.84,43364.44,52163.90,7.9,11.0
0,2021-05-09,17.34,27115.52,52305.67,4.8,7.9
0,2021-05-10,6.31,3600.00,52446.13,2.9,4.6
0,2021-05-11,5.99,0.00,52585.16,0.9,1.5
0,2021-05-12,20.86,32887.68,52722.63,3.6,7.5
0,2021-05-13,15.99,37828.41,52858.40,8.2,10.2
0,2021-05-14,24.24,43394.24,52992.35,8.1,10.7
0,2021-05-15,13.91,17312.28,53124.31,8.2,12.3
0,2021-05-16,5.31,0.00,53254.16,11.9,12.7
0,2021-05-17,9.42,7000.43,53381.75,8.5,11.6
0,2021-05-18,24.09,44089.17,53506.93,9.3,11.7
0,2021-05-19,25.30,46001.83,53629.55,10.2,12.6
0,2021-05-20,26.49,43707.83,53749.46,11.1,13.4
0,2021-05-21,13.21,14372.69,53866.49,11.9,14.5
0,2021-05-22,9.00,3600.00,53980.51,9.1,11.9
0,2021-05-23,6.39,0.00,54091.35,7.2,9.5
0,2021-05-24,7.97,11043.81,54198.83,6.2,9.9
0,2021-05-25,17.87,40602.82,54302.81,9.6,14.7
0,2021-05-26,22.73,49311.08,54403.11,7.3,9.9
0,2021-05-27,15.51,24395.15,54499.57,9.1,10.3
0,2021-05-28,13.56,29926.21,54592.18,8.4,10.4
0,2021-05-29,10.45,15019.04,54681.71,7.9,10.1
0,2021-05-30,8.45,3517.52,54768.23,5.2,9.9
0,2021-05-31,11.15,10435.81,54851.65,3.1,4.6
0,2021-06-01,27.52,52799.15,54931.87,5.7,8.9
0,2021-06-02,20.49,36707.07,55008.82,9.5,13.2
0,2021-06-03,19.75,32400.00,55082.39,13.1,14.5
0,2021-06-04,8.13,14400.00,55152.49,13.1,14.4
0,2021-06-05,26.74,53460.35,55219.06,11.5,15.8
0,2021-06-06,23.45,48876.61,55281.97,13.3,17.8
0,2021-06-07,23.64,52697.55,55341.16,12.6,13.3
0,2021-06-08,16.76,31737.79,55396.53,7.3,12.4
0,2021-06-09,28.40,53937.38,55447.99,9.9,13.8
0,2021-06-10,27.63,50826.20,55495.48,14.3,16.2
0,2021-06-11,26.03,47559.10,55538.87,16.3,22.2
0,2021-06-12,16.67,39395.81,55578.12,15.3,16.8
0,2021-06-13,21.46,42712.59,55613.13,15.0,17.3
0,2021-06-14,9.34,1835.46,55643.82,10.8,13.6
0,2021-06-15,17.72,26436.35,55670.11,9.4,11.3
0,2021-06-16,23.99,53307.37,55691.94,11.7,14.1
0,2021-06-17,28.07,54000.00,55709.24,12.2,14.9
0,2021-06-18,28.25,53055.53,55722.14,10.2,11.3
0,2021-06-19,18.39,30952.70,55730.70,9.4,10.9
0,2021-06-20,6.64,577.99,55734.92,9.9,11.1
0,2021-06-21,22.50,47961.58,55734.86,9.2,10.7
0,2021-06-22,28.33,54000.00,55730.53,10.7,13.9
0,2021-06-23,28.71,50887.01,55721.97,13.1,16.5
0,2021-06-24,19.40,47091.48,55709.22,13.6,15.9
0,2021-06-25,23.33,49395.71,55692.31,15.5,17.9
0,2021-06-26,25.53,50841.78,55671.30,14.8,17.7
0,2021-06-27,24.57,53734.56,55646.21,15.7,18.2
0,2021-06-28,25.69,53012.39,55617.10,14.1,15.4
0,2021-06-29,20.16,33790.19,55584.02,14.9,16.6
0,2021-06-30,18.35,44800.39,55547.01,13.5,14.9
0,2021-07-01,26.23,54000.00,55506.12,14.4,15.6
0,2021-07-02,22.68,42193.28,55461.40,15.2,16.9
0,2021-07-03,21.19,34214.58,55412.91,14.3,15.6
0,2021-07-04,21.69,34019.54,55360.70,14.2,17.5
0,2021-07-05,9.16,19512.53,55304.83,13.9,15.1
0,2021-07-06,21.75,44595.81,55245.36,15.6,16.7
0,2021-07-07,15.97,33684.51,55182.21,14.5,16.4
0,2021-07-08,18.48,49007.82,55114.82,14.4,15.8
0,2021-07-09,17.10,39133.09,55043.19,15.1,17.6
0,2021-07-10,24.25,49899.46,54967.47,15.0,16.0
0,2021-07-11,18.13,42497.07,54887.81,17.1,18.1
0,2021-07-12,20.51,48095.10,54804.35,18.4,19.7
0,2021-07-13,21.05,53967.60,54717.23,18.0,20.2
0,2021-07-14,27.46,53929.96,54626.60,16.6,18.7
0,2021-07-15,27.33,53869.89,54532.60,19.2,21.0
0,2021-07-16,24.24,47052.94,54435.36,20.3,20.9
0,2021-07-17,26.88,53577.94,54335.04,20.2,21.3
0,2021-07-18,26.59,53573.70,54231.76,20.8,22.0
0,2021-07-19,25.71,48359.15,54125.67,21.0,22.1
0,2021-07-20,23.08,40057.34,54016.90,19.3,20.2
0,2021-07-21,24.55,46538.37,53905.60,17.3,19.2
0,2021-07-22,26.75,52257.37,53791.87,19.0,20.7
0,2021-07-23,26.87,52515.77,53675.87,19.6,20.2
0,2021-07-24,26.22,51849.89,53557.71,20.6,21.9
0,2021-07-25,26.51,52792.16,53437.53,19.7,21.9
0,2021-07-26,27.00,51411.93,53315.45,17.4,20.2
0,2021-07-27,20.12,35361.19,53191.39,20.1,20.9
0,2021-07-28,26.47,50973.41,53064.32,20.1,21.7
0,2021-07-29,23.72,49277.70,52934.21,19.3,20.4
0,2021-07-30,24.00,48638.09,52801.24,19.7,20.5
0,2021-07-31,23.48,37477.31,52665.58,20.4,21.5
0,2021-08-01,9.85,10800.00,52527.40,20.3,21.4
0,2021-08-02,15.21,36673.44,52386.85,21.4,22.2
0,2021-08-03,21.96,42337.19,52244.11,22.0,23.6
0,2021-08-04,18.88,42567.21,52099.32,22.2,23.7
0,2021-08-05,20.95,46352.64,51952.65,23.6,25.1
0,2021-08-06,21.92,47388.87,51804.24,22.6,24.0
0,2021-08-07,20.56,34517.33,51654.24,21.9,23.2
0,2021-08-08,7.65,1701.91,51502.81,16.7,19.2
0,2021-08-09,9.89,8161.42,51350.06,14.7,15.1
0,2021-08-10,2.69,0.00,51196.16,12.5,14.0
0,2021-08-11,13.82,27046.06,51041.23,10.9,12.5
0,2021-08-12,21.46,43149.84,50885.40,11.2,12.8
0,2021-08-13,24.92,46800.00,50728.81,11.8,13.1
0,2021-08-14,22.34,44187.12,50571.57,10.2,10.9
0,2021-08-15,24.17,46800.00,50413.83,11.5,13.6
0,2021-08-16,17.11,41929.72,50255.47,13.8,14.8
0,2021-08-17,15.54,32400.00,50095.34,14.1,15.4
0,2021-08-18,5.94,7388.38,49933.35,15.2,16.3
0,2021-08-19,12.06,18227.90,49769.67,13.8,15.6
0,2021-08-20,24.00,44192.81,49604.43,15.6,17.3
0,2021-08-21,24.31,46800.00,49437.76,16.1,18.1
0,2021-08-22,21.70,38080.96,49269.80,14.8,17.2
0,2021-08-23,5.77,1180.99,49100.69,15.8,16.8
0,2021-08-24,12.00,28035.25,48930.55,15.4,17.1
0,2021-08-25,5.32,79.79,48759.51,16.9,18.0
0,2021-08-26,17.95,42560.07,48587.69,19.1,23.1
0,2021-08-27,17.76,39568.10,48415.23,18.9,20.1
0,2021-08-28,20.46,46800.00,48242.22,17.6,20.0
0,2021-08-29,19.21,46261.02,48068.79,16.6,19.1
0,2021-08-30,17.46,46693.61,47895.05,17.4,20.5
0,2021-08-31,16.87,42429.86,47721.12,13.8,16.2
0,2021-09-01,18.30,46483.26,47547.12,14.4,16.0
0,2021-09-02,16.70,45479.39,47373.12,14.6,15.4
0,2021-09-03,19.58,45849.66,47199.27,15.7,16.9
0,2021-09-04,15.51,39323.29,47025.66,14.7,16.1
0,2021-09-05,19.50,46061.96,46852.18,13.5,14.2
0,2021-09-06,20.26,43077.67,46677.64,12.0,13.9
0,2021-09-07,19.00,32400.00,46501.97,14.3,15.4
0,2021-09-08,12.46,26852.05,46325.27,12.5,14.5
0,2021-09-09,13.20,36897.95,46147.66,15.7,16.7
0,2021-09-10,17.82,43869.43,45969.26,16.4,17.1
0,2021-09-11,18.56,38127.83,45790.18,15.0,16.4
0,2021-09-12,12.27,27664.11,45610.52,15.4,17.6
0,2021-09-13,9.04,25156.51,45430.41,9.5,14.1
0,2021-09-14,16.34,40188.95,45249.94,8.5,11.6
0,2021-09-15,16.88,41223.49,45069.24,8.3,10.3
0,2021-09-16,18.73,32400.00,44888.39,9.7,11.5
0,2021-09-17,15.00,29368.43,44707.51,10.9,13.6
0,2021-09-18,3.81,10131.86,44526.70,13.4,15.5
0,2021-09-19,16.10,42463.31,44346.07,11.5,15.1
0,2021-09-20,17.63,40768.46,44165.72,9.6,12.6
0,2021-09-21,14.26,24062.63,43985.76,14.1,16.8
0,2021-09-22,9.03,18174.50,43806.28,17.8,19.4
0,2021-09-23,8.82,18000.00,43627.39,13.8,18.1
0,2021-09-24,14.00,37847.44,43449.20,9.0,10.4
0,2021-09-25,15.18,41573.50,43271.60,9.6,11.7
0,2021-09-26,15.23,35095.54,43093.33,10.9,12.4
0,2021-09-27,17.19,39725.89,42914.30,11.6,15.3
0,2021-09-28,16.03,39677.47,42734.63,11.3,12.4
0,2021-09-29,15.25,32400.00,42554.42,12.7,15.1
0,2021-09-30,2.91,8076.19,42373.80,16.2,17.6
0,2021-10-01,11.70,19023.74,42192.87,15.0,16.5
0,2021-10-02,8.28,19794.68,42011.76,12.1,14.1
0,2021-10-03,11.83,32180.00,41830.58,9.1,13.5
0,2021-10-04,6.15,21780.73,41649.45,12.8,17.6
0,2021-10-05,8.14,14102.07,41468.48,7.4,8.3
0,2021-10-06,12.70,36721.06,41287.79,5.8,7.5
0,2021-10-07,13.55,32863.66,41107.51,6.6,8.9
0,2021-10-08,14.69,37835.58,40927.74,8.0,10.3
0,2021-10-09,14.76,38728.43,40748.62,9.2,11.3
0,2021-10-10,10.72,19005.82,40570.27,13.9,16.1
0,2021-10-11,4.00,7200.00,40392.82,9.4,13.3
0,2021-10-12,12.75,38064.76,40216.38,8.4,11.0
0,2021-10-13,14.01,37465.67,40041.08,7.8,9.0
0,2021-10-14,13.22,28250.72,39867.08,9.9,12.1
0,2021-10-15,8.28,23095.38,39694.23,6.7,12.6
0,2021-10-16,9.84,21265.47,39521.19,5.4,10.1
0,2021-10-17,10.62,30060.81,39347.84,0.4,2.8
0,2021-10-18,10.63,30131.96,39174.31,1.2,3.5
0,2021-10-19,8.82,15454.98,39000.73,7.2,9.8
0,2021-10-20,3.89,0.00,38827.25,7.7,9.6
0,2021-10-21,3.51,6149.96,38654.01,6.3,7.8
0,2021-10-22,5.55,14042.18,38481.15,4.1,5.2
0,2021-10-23,7.98,28088.06,38308.82,3.1,5.3
0,2021-10-24,11.76,36000.00,38137.16,4.7,6.2
0,2021-10-25,11.97,29755.95,37966.32,5.8,8.3
0,2021-10-26,8.61,30170.83,37796.47,8.7,11.1
0,2021-10-27,10.57,33996.62,37627.75,8.8,10.9
0,2021-10-28,8.91,28800.00,37460.32,7.4,11.7
0,2021-10-29,4.25,3874.18,37294.36,3.7,6.3
0,2021-10-30,9.78,31032.15,37130.02,3.6,6.1
0,2021-10-31,7.57,18257.84,36967.48,5.7,7.2
0,2021-11-01,3.03,1205.20,36806.91,4.6,6.8
0,2021-11-02,5.72,10831.13,36648.50,4.2,5.8
0,2021-11-03,2.39,0.00,36492.41,7.3,8.3
0,2021-11-04,2.47,0.00,36338.57,7.6,8.5
0,2021-11-05,2.68,1722.14,36185.52,5.4,7.5
0,2021-11-06,7.72,31610.69,36033.15,4.1,6.1
0,2021-11-07,2.25,5042.39,35881.61,1.9,5.2
0,2021-11-08,8.95,30949.37,35731.08,7.1,9.1
0,2021-11-09,4.85,8209.11,35581.71,11.1,13.8
0,2021-11-10,1.80,9727.76,35433.69,6.9,13.2
0,2021-11-11,8.63,34180.10,35287.19,2.9,6.9
0,2021-11-12,8.74,29287.03,35142.37,3.0,6.8
0,2021-11-13,8.01,28022.62,34999.44,0.9,2.7
0,2021-11-14,7.45,22295.07,34858.56,5.5,7.6
0,2021-11-15,8.38,33034.27,34719.94,0.0,3.6
0,2021-11-16,6.44,25457.09,34583.77,-2.1,-0.4
0,2021-11-17,7.87,32644.71,34450.24,-2.1,-0.6
0,2021-11-18,8.89,31761.13,34319.54,1.7,5.0
0,2021-11-19,6.25,19260.35,34191.90,2.9,7.3
0,2021-11-20,6.62,27486.27,34067.51,-0.3,0.6
0,2021-11-21,4.59,16882.04,33946.58,-0.0,1.1
0,2021-11-22,2.45,3600.00,33829.33,4.5,9.9
0,2021-11-23,8.69,31866.18,33715.98,-4.8,-1.9
0,2021-11-24,7.31,27583.84,33606.50,-4.8,-2.9
0,2021-11-25,7.89,31291.04,33499.67,-3.4,-1.2
0,2021-11-26,8.00,31412.06,33395.37,-4.0,-0.7
0,2021-11-27,5.23,24584.63,33293.76,-1.9,0.1
0,2021-11-28,4.38,20430.82,33194.97,-2.5,-0.2
0,2021-11-29,5.54,19378.36,33099.15,1.3,3.0
0,2021-11-30,6.81,25900.24,33006.43,5.0,9.3
0,2021-12-01,1.49,3600.00,32916.96,-0.6,10.9
0,2021-12-02,6.43,27436.21,32830.88,-6.2,2.4
0,2021-12-03,6.09,25904.34,32748.35,2.7,5.5
0,2021-12-04,6.65,28258.63,32669.49,-5.9,-0.3
0,2021-12-05,5.94,26453.37,32594.47,-5.4,-2.7
0,2021-12-06,7.37,26710.66,32523.43,-1.6,0.9
0,2021-12-07,5.00,21600.00,32456.51,-0.4,4.0
0,2021-12-08,6.39,28800.00,32393.87,-3.1,-1.7
0,2021-12-09,7.59,31176.92,32335.64,-4.4,-2.7
0,2021-12-10,7.47,28362.91,32281.97,-3.3,-1.7
0,2021-12-11,6.01,30042.65,32233.02,-0.8,1.2
0,2021-12-12,6.98,29955.54,32188.91,-0.9,2.8
0,2021-12-13,6.44,23991.57,32149.79,-7.2,-5.5
0,2021-12-14,5.62,27527.72,32115.71,-4.4,-0.7
0,2021-12-15,2.26,7566.17,32086.22,-3.7,0.8
0,2021-12-16,6.85,25953.28,32061.25,-5.0,-3.8
0,2021-12-17,1.34,3090.30,32040.79,-4.7,-1.2
0,2021-12-18,4.33,18569.67,32024.85,-13.2,-8.0
0,2021-12-19,7.24,30133.81,32013.41,-13.8,-10.5
0,2021-12-20,6.74,23511.43,32006.48,-9.5,-3.6
0,2021-12-21,7.01,24348.62,32004.05,-5.5,-3.2
0,2021-12-22,6.41,22079.27,32006.11,-5.5,-1.7
0,2021-12-23,6.61,31135.41,32012.64,-10.7,-5.9
0,2021-12-24,7.53,31342.38,32023.64,-14.8,-10.1
0,2021-12-25,7.64,27277.26,32039.08,-12.6,-8.7
0,2021-12-26,4.35,11825.21,32058.95,-12.6,-9.6
0,2021-12-27,6.63,25045.35,32083.23,-11.7,-8.8
0,2021-12-28,7.55,27991.67,32111.88,-13.2,-11.1
0,2021-12-29,7.56,28619.91,32144.88,-9.0,-4.7
0,2021-12-30,6.22,24129.36,32182.21,-8.9,-5.7
0,2021-12-31,6.85,25005.62,32223.84,-15.6,-9.6
0,2022-01-01,7.62,31600.05,32269.73,-17.4,-13.8
0,2022-01-02,6.07,23359.36,32319.84,-10.2,-4.4
0,2022-01-03,7.35,31708.53,32374.26,-16.1,-15.2
0,2022-01-04,5.21,11573.76,32433.60,-9.0,-6.8
0,2022-01-05,4.17,650.39,32497.80,-8.4,-7.2
0,2022-01-06,5.64,12903.67,32566.71,-10.3,-8.4
0,2022-01-07,4.81,7043.51,32640.16,-12.3,-8.5
0,2022-01-08,8.20,28602.88,32717.98,-8.7,-4.1
0,2022-01-09,3.79,10546.07,32800.01,-11.0,-5.1
0,2022-01-10,7.46,26901.81,32886.07,-13.7,-7.0
0,2022-01-11,7.89,21600.00,32976.00,-3.9,-0.3
0,2022-01-12,5.47,17796.95,33069.63,-2.3,-0.1
0,2022-01-13,4.15,3600.00,33166.81,-3.1,-1.9
0,2022-01-14,4.22,146.86,33267.36,-2.7,-2.2
0,2022-01-15,3.20,0.00,33371.13,-2.5,-1.9
0,2022-01-16,5.21,8104.96,33477.95,-4.1,-2.9
0,2022-01-17,3.02,0.00,33587.67,-3.0,-1.9
0,2022-01-18,3.86,0.00,33700.14,-4.7,-3.3
0,2022-01-19,5.35,6984.41,33815.18,-9.5,-6.4
0,2022-01-20,5.37,8916.35,33932.66,-7.9,-6.1
0,2022-01-21,4.59,2453.41,34052.42,-6.7,-5.7
0,2022-01-22,4.70,5947.24,34174.31,-7.8,-6.0
0,2022-01-23,9.81,32400.00,34298.45,-13.4,-10.5
0,2022-01-24,7.81,19825.15,34426.15,-9.9,-8.2
0,2022-01-25,7.20,24774.60,34557.43,-11.3,-9.1
0,2022-01-26,8.34,20866.55,34692.08,-9.4,-6.1
0,2022-01-27,6.52,8125.57,34829.89,-9.8,-7.3
0,2022-01-28,10.41,32453.52,34970.65,-12.4,-10.5
0,2022-01-29,9.74,32410.03,35114.13,-14.7,-11.7
0,2022-01-30,10.32,31826.66,35260.15,-17.6,-13.8
0,2022-01-31,10.82,30729.56,35408.50,-14.5,-10.7
0,2022-02-01,10.50,26245.35,35558.99,-9.8,-7.8
0,2022-02-02,8.18,15174.33,35711.42,-8.8,-6.7
0,2022-02-03,8.52,22903.40,35865.60,-10.8,-8.8
0,2022-02-04,6.34,4869.85,36021.36,-10.9,-8.2
0,2022-02-05,9.57,24188.53,36178.52,-9.2,-7.8
0,2022-02-06,7.64,13402.14,36336.89,-8.3,-6.2
0,2022-02-07,5.78,4528.76,36496.30,-8.1,-5.4
0,2022-02-08,11.37,32951.93,36656.59,-8.8,-6.3
0,2022-02-09,11.93,33582.60,36817.59,-11.7,-8.8
0,2022-02-10,12.82,34818.46,36979.13,-12.3,-9.7
0,2022-02-11,10.28,18000.00,37141.07,-8.4,-7.3
0,2022-02-12,10.62,26417.72,37303.52,-9.7,-7.7
0,2022-02-13,5.72,0.00,37467.96,-6.5,-5.3
0,2022-02-14,7.29,7268.13,37634.51,-7.3,-4.8
0,2022-02-15,10.13,20848.49,37802.97,-10.7,-10.1
0,2022-02-16,9.66,17820.08,37973.19,-8.9,-6.4
0,2022-02-17,7.34,241.07,38144.99,-8.4,-6.5
0,2022-02-18,7.95,7762.70,38318.21,-9.9,-7.5
0,2022-02-19,13.67,31959.11,38492.68,-8.6,-3.2
0,2022-02-20,5.17,730.62,38668.25,-4.4,-1.1
0,2022-02-21,4.83,0.00,38844.76,-6.9,-5.5
0,2022-02-22,9.39,8005.58,39022.06,-9.7,-7.3
0,2022-02-23,9.66,15395.77,39200.00,-10.5,-8.7
0,2022-02-24,10.54,17522.98,39378.43,-8.7,-6.7
0,2022-02-25,12.01,28356.40,39557.20,-8.4,-5.5
0,2022-02-26,15.13,39070.42,39736.19,-3.8,-2.8
0,2022-02-27,11.35,22939.35,39915.24,-5.1,-1.1
0,2022-02-28,15.24,37325.92,40094.22,-9.0,-7.8
0,2022-03-01,11.84,18709.77,40272.99,-5.1,-1.8
0,2022-03-02,11.74,27455.98,40451.41,-8.0,-5.6
0,2022-03-03,11.89,20517.94,40629.36,-7.7,-4.0
0,2022-03-04,14.48,36198.14,40806.94,-8.7,-5.8
0,2022-03-05,13.92,21567.12,40985.56,-3.6,-1.1
0,2022-03-06,14.52,26929.08,41165.33,-4.2,-1.9
0,2022-03-07,13.17,22019.27,41346.13,-5.5,-4.5
0,2022-03-08,12.63,26617.75,41527.83,-6.2,-3.3
