location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Morioka,39.683655,141.125,130.0,0,GMT,GMT
1,Miyako,39.613354,141.92789,13.0,0,GMT,GMT
2,Ichinoseki,38.910366,141.09439,31.0,0,GMT,GMT
3,Kuji,40.175747,141.75316,6.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-04-28,11.38,11570.67,49615.03,9.5,11.9
0,2021-04-29,5.60,0.00,49752.73,9.2,12.5
0,2021-04-30,9.57,12122.10,49889.14,4.8,7.3
0,2021-05-01,16.25,19055.82,50024.13,6.8,10.4
0,2021-05-02,10.99,21071.60,50157.56,5.1,8.5
0,2021-05-03,15.02,28177.18,50289.32,4.7,8.3
0,2021-05-04,23.76,43840.52,50419.26,5.4,7.7
0,2021-05-05,14.02,20755.10,50547.26,11.2,13.8
0,2021-05-06,26.37,44437.54,50673.16,4.2,7.7
0,2021-05-07,17.72,31038.19,50796.84,7.7,10.5
0,2021-05-08,23.33,43200.00,50918.32,6.3,11.2
0,2021-05-09,18.20,41601.40,51038.57,7.4,11.5
0,2021-05-10,22.03,43945.84,51157.66,5.5,6.3
0,2021-05-11,20.25,46800.00,51275.47,6.7,8.1
0,2021-05-12,23.75,43861.36,51391.90,6.6,10.6
0,2021-05-13,21.06,34203.06,51506.84,12.6,14.6
0,2021-05-14,21.83,43981.81,51620.18,9.5,15.1
0,2021-05-15,25.32,36476.18,51731.78,8.6,13.3
0,2021-05-16,11.63,14543.07,51841.54,15.0,17.7
0,2021-05-17,10.23,7021.94,51949.34,14.6,19.7
0,2021-05-18,22.68,31785.12,52055.05,12.6,14.6
0,2021-05-19,7.37,2574.43,52158.54,13.3,15.4
0,2021-05-20,17.99,27318.78,52259.70,12.9,16.0
0,2021-05-21,5.55,6204.75,52358.39,14.7,15.9
0,2021-05-22,12.87,28935.43,52454.48,14.0,15.5
0,2021-05-23,12.08,20591.12,52547.84,13.2,15.2
0,2021-05-24,13.54,14483.49,52638.34,12.9,14.4
0,2021-05-25,24.20,47433.40,52725.85,10.0,13.3
0,2021-05-26,24.76,39204.96,52810.23,6.7,9.4
0,2021-05-27,9.62,2368.96,52891.33,12.9,15.2
0,2021-05-28,17.06,41364.56,52969.17,12.0,14.7
0,2021-05-29,14.69,30374.95,53044.39,12.1,15.5
0,2021-05-30,20.91,46331.95,53117.05,9.3,10.0
0,2021-05-31,19.98,40635.15,53187.07,10.7,13.0
0,2021-06-01,19.80,39510.59,53254.39,12.0,13.3
0,2021-06-02,25.11,50196.97,53318.93,14.2,16.4
0,2021-06-03,22.49,30498.11,53380.62,14.9,16.9
0,2021-06-04,5.64,7611.73,53439.39,14.5,17.7
0,2021-06-05,26.11,42691.80,53495.15,12.7,16.0
0,2021-06-06,22.01,43205.73,53547.86,13.5,15.5
0,2021-06-07,26.10,46560.90,53597.42,12.9,15.2
0,2021-06-08,18.15,35916.86,53643.78,15.5,17.4
0,2021-06-09,23.11,49295.26,53686.85,15.9,18.4
0,2021-06-10,26.62,50725.42,53726.58,16.6,20.2
0,2021-06-11,25.98,36000.00,53762.88,15.3,18.1
0,2021-06-12,20.12,36203.96,53795.71,16.1,17.4
0,2021-06-13,19.89,44332.10,53824.98,17.4,20.8
0,2021-06-14,20.89,44305.15,53850.64,17.0,19.3
