location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Wakkanai,45.377853,141.69014,16.0,0,GMT,GMT
1,Kafuka (Rebun Island),45.237255,141.24805,84.0,0,GMT,GMT
2,Hamatonbetsu,45.02636,141.70807,4.0,0,GMT,GMT
3,Esashi (Kitamiesashi),44.88576,142.52322,3.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-04-01,16.88,44633.83,46079.03,1.1,3.0
0,2021-04-02,18.81,27594.44,46268.71,0.7,2.7
0,2021-04-03,9.81,11018.35,46458.57,0.0,4.0
0,2021-04-04,17.03,43355.88,46648.49,-3.3,-2.0
0,2021-04-05,22.41,46217.90,46838.37,-3.9,-0.8
0,2021-04-06,21.32,45258.31,47028.06,-1.3,1.1
0,2021-04-07,16.06,26565.77,47217.47,-0.4,1.8
0,2021-04-08,19.74,36000.00,47406.46,-3.8,-1.8
0,2021-04-09,9.36,10662.30,47594.92,-2.3,-1.0
0,2021-04-10,22.98,46771.97,47782.71,0.6,2.9
0,2021-04-11,22.86,46791.56,47969.71,3.1,3.8
0,2021-04-12,21.06,37179.54,48155.78,1.6,4.0
0,2021-04-13,9.73,16242.82,48340.80,2.2,8.1
0,2021-04-14,18.03,45465.53,48524.62,-5.7,-2.2
0,2021-04-15,19.71,36084.29,48707.10,-1.4,4.9
0,2021-04-16,19.02,40583.13,48888.12,2.5,7.0
0,2021-04-17,9.36,3196.04,49067.50,7.0,8.3
0,2021-04-18,4.59,0.00,49245.35,3.1,6.5
0,2021-04-19,7.33,11467.88,49422.96,2.2,5.2
0,2021-04-20,16.49,38627.55,49600.42,-4.6,5.1
0,2021-04-21,9.32,9594.68,49777.64,-0.6,0.8
0,2021-04-22,16.57,36150.99,49954.47,0.3,2.8
0,2021-04-23,23.90,46800.00,50130.79,4.0,5.9
0,2021-04-24,15.13,26401.27,50306.47,2.6,6.9
0,2021-04-25,12.02,27601.53,50481.37,-3.0,0.0
0,2021-04-26,23.04,46800.00,50655.35,0.1,3.7
0,2021-04-27,22.69,41170.38,50828.28,4.1,5.6
0,2021-04-28,19.25,42529.87,51000.01,4.1,7.5
0,2021-04-29,21.50,30115.64,51170.39,5.3,7.0
0,2021-04-30,5.13,0.00,51339.26,2.5,3.8
0,2021-05-01,12.54,16872.24,51506.48,0.4,1.4
0,2021-05-02,5.60,0.00,51671.88,0.9,1.5
0,2021-05-03,5.59,0.00,51835.31,0.9,1.9
0,2021-05-04,16.48,27560.92,51996.59,1.2,2.2
0,2021-05-05,12.38,22647.28,52155.55,6.4,9.9
0,2021-05-06,23.32,43393.42,52312.03,5.4,6.8
0,2021-05-07,23.33,36513.48,52465.84,4.5,8.5
0,2021-05-08,14.93,31481.71,52617.02,6.5,9.6
0,2021-05-09,12.04,16384.13,52766.77,2.3,3.7
0,2021-05-10,9.22,11169.09,52915.17,2.4,3.1
0,2021-05-11,23.40,48252.67,53062.08,0.5,1.6
0,2021-05-12,22.01,34530.10,53207.38,2.9,5.8
0,2021-05-13,19.16,40662.33,53350.91,7.1,8.2
0,2021-05-14,22.54,37435.47,53492.53,7.6,8.6
0,2021-05-15,7.82,0.00,53632.10,7.1,10.7
0,2021-05-16,7.00,2634.91,53769.46,10.4,11.4
0,2021-05-17,20.26,38034.35,53904.44,9.5,12.5
0,2021-05-18,26.82,50020.86,54036.91,8.5,11.4
0,2021-05-19,26.20,51063.08,54166.70,9.1,11.1
0,2021-05-20,26.42,51382.49,54293.64,10.2,12.0
0,2021-05-21,17.02,23384.43,54417.58,8.6,14.2
0,2021-05-22,8.89,8073.38,54538.33,7.3,8.2
0,2021-05-23,12.84,17025.90,54655.74,7.9,9.9
0,2021-05-24,7.96,2676.17,54769.63,7.9,8.8
0,2021-05-25,15.89,24586.19,54879.81,8.1,12.1
0,2021-05-26,25.47,50966.51,54986.14,7.2,8.5
0,2021-05-27,16.02,26630.25,55088.40,8.1,10.0
0,2021-05-28,6.63,2077.41,55186.60,8.6,10.8
0,2021-05-29,6.33,0.00,55281.54,7.3,9.7
0,2021-05-30,6.67,2460.36,55373.31,3.6,5.4
0,2021-05-31,21.30,50427.53,55461.81,4.5,6.7
0,2021-06-01,24.32,51989.46,55546.94,7.4,8.8
0,2021-06-02,15.60,37611.74,55628.59,8.9,10.4
0,2021-06-03,9.72,6150.56,55706.68,10.9,13.0
0,2021-06-04,7.31,14400.00,55781.11,12.0,14.6
0,2021-06-05,26.42,53630.23,55851.77,12.0,13.4
0,2021-06-06,21.44,39851.50,55918.58,12.2,14.2
0,2021-06-07,25.41,51219.35,55981.44,11.2,11.8
0,2021-06-08,25.03,54000.00,56040.24,8.2,10.1
0,2021-06-09,27.81,54000.00,56094.92,11.3,13.3
0,2021-06-10,27.93,54000.00,56145.36,11.2,13.1
0,2021-06-11,24.30,32400.00,56191.48,12.5,14.6
0,2021-06-12,10.29,19538.67,56233.18,13.8,16.4
0,2021-06-13,26.57,46674.55,56270.38,12.7,15.1
0,2021-06-14,23.59,42394.68,56303.00,8.1,9.3
0,2021-06-15,22.91,45921.66,56330.94,8.3,11.0
0,2021-06-16,28.63,54000.00,56354.14,12.2,14.6
0,2021-06-17,27.16,47045.37,56372.53,13.8,16.5
0,2021-06-18,25.67,39600.00,56386.25,9.8,13.5
0,2021-06-19,16.66,18236.71,56395.33,6.6,7.7
0,2021-06-20,13.35,10538.24,56399.83,6.8,7.3
0,2021-06-21,23.37,54000.00,56399.76,7.4,11.4
0,2021-06-22,23.36,49562.58,56395.15,12.9,15.4
0,2021-06-23,28.60,54000.00,56386.05,13.0,15.0
0,2021-06-24,26.39,46800.00,56372.50,14.8,15.3
0,2021-06-25,27.36,54000.00,56354.54,14.0,14.6
0,2021-06-26,25.72,51547.57,56332.20,14.6,15.2
0,2021-06-27,25.35,43282.92,56305.53,13.7,14.6
0,2021-06-28,26.18,47568.27,56274.61,12.1,13.4
0,2021-06-29,26.69,40071.06,56239.44,11.9,13.6
0,2021-06-30,20.21,47362.14,56200.12,11.9,13.3
0,2021-07-01,9.51,16751.30,56156.67,12.7,14.4
0,2021-07-02,21.66,48310.89,56109.16,13.5,14.6
0,2021-07-03,26.78,48761.62,56057.65,13.6,15.4
0,2021-07-04,24.51,44341.01,56002.19,15.2,16.7
0,2021-07-05,20.76,30612.44,55942.85,15.4,17.0
0,2021-07-06,13.18,14044.00,55879.70,14.7,18.1
