location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Kagoshima,31.599297,130.52695,7.0,0,GMT,GMT
1,Yakushima,30.404217,130.56339,692.0,0,GMT,GMT
2,Naze (Amami),28.365553,129.53462,5.0,0,GMT,GMT
3,Makurazaki,31.3181,130.22646,6.0,0,GMT,GMT
4,Ibusuki,31.247803,130.60715,4.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-01-01,6.52,15106.89,36481.79,0.1,1.7
0,2021-01-02,8.36,27141.65,36513.43,1.3,3.2
0,2021-01-03,13.22,32400.00,36547.52,-3.3,-1.5
0,2021-01-04,9.13,23807.84,36584.03,5.3,8.3
0,2021-01-05,2.86,3600.00,36622.92,1.6,5.4
0,2021-01-06,7.06,10658.52,36664.14,-0.9,3.3
0,2021-01-07,3.47,365.29,36707.65,-4.0,2.5
0,2021-01-08,8.86,29822.60,36753.52,-5.8,-4.7
0,2021-01-09,12.10,33107.42,36802.25,-4.1,-3.2
0,2021-01-10,8.35,27446.38,36853.84,-2.1,-1.3
0,2021-01-11,8.15,24118.34,36908.18,2.3,4.3
0,2021-01-12,10.29,23422.65,36965.15,1.2,2.9
0,2021-01-13,8.60,29961.48,37024.65,3.3,4.5
0,2021-01-14,12.38,34537.91,37086.56,5.5,7.9
0,2021-01-15,13.22,33230.38,37150.78,8.0,10.0
0,2021-01-16,12.34,33854.02,37217.19,4.0,12.7
0,2021-01-17,5.90,9953.16,37285.68,-3.6,-1.2
0,2021-01-18,7.62,26785.73,37356.16,0.5,2.8
0,2021-01-19,14.46,36415.11,37428.51,0.6,3.3
0,2021-01-20,12.40,34874.28,37502.63,5.8,7.7
0,2021-01-21,6.81,18114.96,37578.40,10.7,13.0
0,2021-01-22,11.31,28833.86,37655.74,14.5,16.1
0,2021-01-23,2.83,1631.05,37734.54,12.9,14.9
0,2021-01-24,12.37,28550.39,37814.70,8.7,12.4
0,2021-01-25,12.01,33807.89,37896.11,8.6,11.5
0,2021-01-26,4.63,9923.57,37978.69,12.2,15.1
0,2021-01-27,11.43,30380.43,38062.33,7.4,10.9
0,2021-01-28,10.83,27350.29,38147.11,2.8,8.5
0,2021-01-29,5.07,2711.13,38233.90,-3.9,-1.5
0,2021-01-30,15.56,37765.74,38322.74,-0.7,1.1
0,2021-01-31,15.04,37670.01,38413.50,4.0,6.6
0,2021-02-01,7.77,17990.18,38506.05,10.2,14.2
0,2021-02-02,15.21,36432.39,38600.27,-0.8,7.6
0,2021-02-03,13.16,36442.18,38696.05,-0.5,0.9
0,2021-02-04,10.65,35016.92,38793.25,3.1,7.1
0,2021-02-05,12.88,27270.31,38891.76,4.9,8.2
0,2021-02-06,10.07,26155.26,38991.47,7.7,10.7
0,2021-02-07,15.25,37840.33,39092.26,6.0,8.7
0,2021-02-08,15.33,38718.48,39194.02,-0.7,4.7
0,2021-02-09,17.10,37882.44,39296.63,-1.8,0.2
0,2021-02-10,12.99,33633.20,39400.00,1.8,4.8
0,2021-02-11,7.91,5741.40,39504.02,4.4,6.7
0,2021-02-12,8.07,14068.11,39608.57,9.8,11.5
0,2021-02-13,13.30,34074.44,39713.56,11.8,12.8
0,2021-02-14,6.61,13823.05,39818.89,13.5,15.5
0,2021-02-15,13.93,36000.00,39924.45,5.4,12.2
0,2021-02-16,16.24,32620.72,40030.14,2.1,4.3
0,2021-02-17,12.94,37679.66,40136.06,-2.5,2.3
0,2021-02-18,14.31,37854.02,40243.11,-1.7,-0.3
0,2021-02-19,15.96,39355.82,40351.36,3.0,6.2
0,2021-02-20,17.31,39600.00,40460.73,8.9,10.8
0,2021-02-21,16.43,39600.00,40571.10,10.6,12.0
0,2021-02-22,13.38,36406.68,40682.38,12.6,14.8
0,2021-02-23,18.28,37247.95,40794.47,2.9,9.7
0,2021-02-24,19.18,39600.00,40907.27,4.3,8.1
0,2021-02-25,15.81,29619.16,41020.70,9.9,12.0
0,2021-02-26,1.97,0.00,41134.65,6.9,10.0
0,2021-02-27,7.14,4903.50,41249.03,4.9,10.5
0,2021-02-28,13.96,36000.00,41363.76,11.2,12.9
0,2021-03-01,14.51,35350.11,41478.75,14.0,16.0
0,2021-03-02,13.45,28894.54,41593.90,2.6,11.0
0,2021-03-03,17.94,37397.52,41709.13,2.7,6.1
0,2021-03-04,8.78,13894.14,41824.36,11.8,14.9
0,2021-03-05,14.07,36227.17,41939.48,12.3,14.6
0,2021-03-06,7.10,5595.82,42054.43,11.4,14.4
0,2021-03-07,4.38,2649.85,42169.12,9.6,10.8
0,2021-03-08,9.63,18865.44,42283.45,8.5,11.3
0,2021-03-09,11.57,26575.70,42397.50,8.1,11.2
0,2021-03-10,21.22,39600.00,42512.14,6.1,9.8
0,2021-03-11,18.62,28800.00,42627.44,9.8,12.4
0,2021-03-12,10.43,25880.59,42743.33,12.1,16.0
0,2021-03-13,20.42,39887.14,42859.71,5.6,8.2
0,2021-03-14,21.78,39848.97,42976.51,6.0,8.3
0,2021-03-15,21.54,39600.00,43093.67,6.1,12.3
0,2021-03-16,10.01,13160.38,43211.09,14.9,16.5
0,2021-03-17,20.04,39733.45,43328.71,11.5,14.9
0,2021-03-18,16.99,33066.72,43446.44,13.0,14.9
0,2021-03-19,8.70,13911.92,43564.20,13.8,15.0
0,2021-03-20,4.51,2710.87,43681.93,16.3,17.1
0,2021-03-21,10.22,19073.00,43799.54,5.8,14.6
0,2021-03-22,17.07,35671.95,43916.96,0.9,2.8
0,2021-03-23,22.89,39771.68,44034.11,4.0,6.2
0,2021-03-24,18.09,32572.31,44150.91,10.1,12.2
0,2021-03-25,18.56,31885.33,44267.28,9.6,12.8
0,2021-03-26,23.96,42014.58,44383.15,9.2,12.1
0,2021-03-27,21.50,36000.00,44498.44,12.4,16.2
0,2021-03-28,5.13,6087.94,44613.05,13.1,17.9
0,2021-03-29,22.72,36408.50,44727.07,11.8,13.2
0,2021-03-30,6.92,5290.39,44841.30,12.6,15.0
0,2021-03-31,15.15,24156.92,44955.80,12.2,13.5
0,2021-04-01,9.55,13274.12,45070.50,13.6,15.4
0,2021-04-02,10.48,16315.35,45185.35,15.2,16.1
0,2021-04-03,12.38,20845.84,45300.25,16.3,17.3
0,2021-04-04,11.69,26215.03,45415.14,13.2,19.3
0,2021-04-05,22.40,37654.09,45529.94,8.3,13.0
0,2021-04-06,20.30,43527.26,45644.57,6.4,9.7
0,2021-04-07,23.89,36509.19,45758.97,8.5,11.7
0,2021-04-08,9.76,21851.85,45873.05,8.3,10.1
0,2021-04-09,20.57,43200.00,45986.74,7.7,11.3
0,2021-04-10,23.04,36845.50,46099.96,6.8,9.8
0,2021-04-11,23.55,43005.12,46212.62,9.8,13.7
0,2021-04-12,10.88,13783.88,46324.65,15.2,16.2
0,2021-04-13,17.56,32076.04,46435.96,12.1,18.1
0,2021-04-14,18.95,38749.60,46546.47,5.2,7.4
0,2021-04-15,20.54,34335.81,46656.09,7.8,10.5
0,2021-04-16,9.13,10162.85,46764.74,13.1,14.8
0,2021-04-17,10.93,21161.37,46872.32,8.0,15.1
0,2021-04-18,22.81,41284.30,46978.90,4.8,5.5
0,2021-04-19,26.32,45143.36,47085.24,7.1,9.1
0,2021-04-20,26.85,44852.15,47191.40,8.7,12.5
0,2021-04-21,25.72,45112.08,47297.31,9.2,12.3
0,2021-04-22,25.20,41210.10,47402.89,10.2,12.9
0,2021-04-23,13.42,15979.53,47508.06,13.0,13.9
0,2021-04-24,17.04,37627.22,47612.74,12.1,14.4
0,2021-04-25,21.65,44495.07,47716.86,11.7,15.3
0,2021-04-26,26.00,42097.92,47820.32,7.5,11.3
0,2021-04-27,12.02,19242.86,47923.04,14.3,16.6
0,2021-04-28,7.26,1644.96,48024.93,16.3,17.8
0,2021-04-29,5.80,7200.00,48125.91,13.2,15.7
0,2021-04-30,23.49,46094.40,48225.89,15.4,17.9
0,2021-05-01,21.12,43391.08,48324.77,10.5,19.3
0,2021-05-02,15.51,29535.92,48422.46,6.7,8.4
0,2021-05-03,27.17,43200.00,48518.88,9.6,13.8
0,2021-05-04,21.05,28800.00,48613.91,15.3,19.5
0,2021-05-05,10.68,18657.61,48707.46,11.3,19.8
0,2021-05-06,24.70,39383.07,48799.44,13.4,15.4
0,2021-05-07,5.67,538.28,48889.74,16.5,18.4
0,2021-05-08,9.97,8373.76,48978.39,17.5,18.3
0,2021-05-09,26.39,46737.78,49066.08,13.9,18.0
0,2021-05-10,26.43,44989.68,49152.88,17.8,19.5
0,2021-05-11,9.24,12716.56,49238.71,18.9,20.0
0,2021-05-12,5.34,0.00,49323.48,18.4,19.4
0,2021-05-13,10.17,12410.24,49407.11,19.2,20.1
0,2021-05-14,6.96,0.00,49489.53,20.3,21.2
0,2021-05-15,4.86,2698.40,49570.64,21.6,23.3
0,2021-05-16,18.45,38547.48,49650.37,23.1,25.0
0,2021-05-17,8.52,4564.78,49728.62,19.7,22.8
0,2021-05-18,6.62,4050.71,49805.31,18.3,19.6
0,2021-05-19,11.32,13424.97,49880.36,18.8,22.0
0,2021-05-20,5.18,0.00,49953.66,21.4,23.8
0,2021-05-21,6.54,2884.67,50025.15,16.1,17.9
0,2021-05-22,12.15,18069.99,50094.70,14.0,15.8
0,2021-05-23,25.93,34239.91,50162.25,16.8,19.1
0,2021-05-24,8.33,14414.12,50227.69,17.6,21.8
0,2021-05-25,18.10,34572.51,50290.93,15.8,17.1
0,2021-05-26,8.94,4671.59,50351.88,16.7,22.4
0,2021-05-27,8.28,5239.11,50410.43,18.2,20.6
0,2021-05-28,13.38,11564.75,50466.60,17.9,18.9
0,2021-05-29,25.31,44222.08,50520.85,14.9,16.1
0,2021-05-30,26.22,45828.69,50573.24,15.1,16.9
0,2021-05-31,28.24,44882.13,50623.70,16.8,19.5
0,2021-06-01,27.46,41541.42,50672.19,18.0,19.0
0,2021-06-02,9.86,12362.58,50718.65,18.5,20.2
0,2021-06-03,4.95,2712.31,50763.05,22.0,23.0
0,2021-06-04,9.71,5591.50,50805.33,17.8,21.4
0,2021-06-05,5.57,7149.50,50845.43,16.4,18.3
0,2021-06-06,12.31,10520.86,50883.32,18.1,19.3
0,2021-06-07,23.39,43941.20,50918.94,19.8,20.9
0,2021-06-08,24.36,39281.36,50952.24,21.1,22.8
0,2021-06-09,17.96,38349.79,50983.17,20.5,22.6
0,2021-06-10,25.82,39419.84,51011.69,19.4,20.7
0,2021-06-11,12.06,14880.63,51037.75,21.3,22.0
0,2021-06-12,3.46,0.00,51061.31,22.6,24.1
0,2021-06-13,14.04,18999.15,51082.31,22.0,22.9
0,2021-06-14,22.91,44253.93,51100.71,21.2,22.5
0,2021-06-15,11.76,13118.89,51116.48,20.3,21.6
0,2021-06-16,11.47,12985.19,51129.56,19.8,21.2
0,2021-06-17,8.38,5886.43,51139.92,20.9,21.8
0,2021-06-18,15.07,21600.00,51147.65,21.8,22.9
0,2021-06-19,14.94,33163.94,51152.78,19.9,21.7
0,2021-06-20,19.72,38677.67,51155.31,19.9,21.9
0,2021-06-21,24.45,45181.31,51155.27,20.1,21.4
0,2021-06-22,23.75,42070.72,51152.68,20.1,21.5
0,2021-06-23,26.34,47653.19,51147.55,20.3,21.3
0,2021-06-24,23.49,37472.57,51139.91,18.9,20.3
0,2021-06-25,24.71,36761.46,51129.78,19.8,21.7
0,2021-06-26,7.41,0.00,51117.19,19.9,21.4
0,2021-06-27,5.53,0.00,51102.15,20.1,20.7
0,2021-06-28,6.10,7500.37,51084.69,21.5,22.4
0,2021-06-29,25.98,47111.04,51064.84,22.2,23.1
0,2021-06-30,22.79,31951.13,51042.64,22.0,23.2
0,2021-07-01,13.06,26937.81,51018.08,23.3,23.8
0,2021-07-02,14.50,17823.83,50991.23,23.7,24.8
0,2021-07-03,13.20,18000.00,50962.08,24.1,24.6
0,2021-07-04,20.66,45109.50,50930.69,24.4,25.6
0,2021-07-05,23.82,46800.00,50897.08,24.2,25.7
0,2021-07-06,24.48,46800.00,50861.27,23.9,25.1
0,2021-07-07,19.20,45011.82,50823.24,25.1,26.3
0,2021-07-08,21.14,44150.85,50782.61,25.1,26.0
0,2021-07-09,20.78,38478.65,50739.40,24.2,25.9
0,2021-07-10,13.81,23625.54,50693.69,23.5,25.2
0,2021-07-11,19.86,43153.84,50645.56,24.1,25.4
0,2021-07-12,17.03,36366.21,50595.09,24.3,25.1
0,2021-07-13,18.96,41295.11,50542.37,24.7,25.3
0,2021-07-14,23.13,46800.00,50487.47,23.7,24.9
0,2021-07-15,21.27,34440.31,50430.47,22.4,23.5
0,2021-07-16,14.45,19063.71,50371.46,22.1,22.8
0,2021-07-17,8.41,13133.99,50310.52,22.8,23.9
0,2021-07-18,15.75,28148.24,50247.73,23.2,23.7
0,2021-07-19,22.48,46800.00,50183.15,22.9,24.5
0,2021-07-20,25.27,45238.51,50116.89,22.4,23.2
0,2021-07-21,21.32,31410.11,50049.00,22.6,23.3
0,2021-07-22,13.72,13561.88,49979.58,23.0,23.5
0,2021-07-23,15.42,21051.78,49908.68,23.1,23.6
0,2021-07-24,14.53,19832.89,49836.40,23.2,23.6
0,2021-07-25,11.78,10034.54,49762.81,22.3,23.5
0,2021-07-26,22.94,46800.00,49687.96,22.5,23.0
0,2021-07-27,27.07,46800.00,49611.83,22.6,23.5
0,2021-07-28,26.06,46800.00,49533.78,23.3,24.2
0,2021-07-29,27.49,46800.00,49453.76,23.2,24.3
0,2021-07-30,26.17,43676.06,49371.91,23.3,24.3
0,2021-07-31,21.64,37427.62,49288.31,24.5,25.4
0,2021-08-01,17.00,32593.87,49203.06,24.7,26.1
0,2021-08-02,24.93,46800.00,49116.26,23.3,23.7
0,2021-08-03,23.66,46800.00,49028.01,23.3,24.1
0,2021-08-04,21.94,46800.00,48938.41,24.1,24.9
0,2021-08-05,25.65,46800.00,48847.54,22.1,23.8
0,2021-08-06,20.82,46800.00,48755.50,23.9,25.1
0,2021-08-07,15.99,28701.23,48662.38,24.9,25.7
0,2021-08-08,4.52,7200.00,48568.26,24.4,25.4
0,2021-08-09,22.05,46800.00,48473.25,23.7,24.6
0,2021-08-10,19.17,28800.00,48377.41,23.3,24.3
0,2021-08-11,4.25,0.00,48280.83,24.3,25.6
0,2021-08-12,4.88,0.00,48183.61,24.5,25.5
0,2021-08-13,6.19,3068.40,48085.82,24.4,25.1
0,2021-08-14,11.35,17546.59,47987.53,24.7,25.9
0,2021-08-15,5.55,2884.01,47888.84,24.3,25.2
0,2021-08-16,5.13,0.00,47789.67,24.0,25.2
0,2021-08-17,3.18,0.00,47689.31,23.5,24.5
0,2021-08-18,4.68,0.00,47587.70,22.9,23.9
0,2021-08-19,14.85,22268.51,47484.93,22.2,22.9
0,2021-08-20,14.39,33177.04,47381.10,23.0,24.7
0,2021-08-21,15.57,32343.66,47276.30,24.3,25.5
0,2021-08-22,17.12,35538.76,47170.59,25.0,25.7
0,2021-08-23,17.65,34509.78,47064.07,24.7,25.6
0,2021-08-24,16.25,34202.20,46956.83,24.6,26.3
0,2021-08-25,21.89,45375.27,46848.95,24.4,26.1
0,2021-08-26,21.54,41490.23,46740.49,24.1,24.8
0,2021-08-27,23.13,45829.83,46631.54,23.6,24.6
0,2021-08-28,24.13,45768.19,46522.19,23.1,23.9
0,2021-08-29,23.94,45695.42,46412.49,22.6,23.5
0,2021-08-30,24.74,44988.91,46302.54,23.2,24.2
0,2021-08-31,23.29,43932.63,46192.39,23.7,24.8
0,2021-09-01,21.63,43200.00,46082.14,22.2,23.5
0,2021-09-02,16.93,43260.98,45971.83,23.5,24.4
0,2021-09-03,12.64,18144.39,45861.56,23.5,24.7
0,2021-09-04,20.96,43801.27,45751.39,24.0,25.8
0,2021-09-05,17.41,35645.73,45641.24,24.1,25.1
0,2021-09-06,9.05,22198.68,45530.37,23.3,24.4
0,2021-09-07,18.37,40589.41,45418.74,23.4,24.4
0,2021-09-08,19.95,43276.52,45306.41,21.6,24.3
0,2021-09-09,22.98,43278.92,45193.46,20.7,21.6
0,2021-09-10,20.97,39610.92,45079.97,21.7,23.3
0,2021-09-11,13.30,28058.01,44966.00,23.6,25.3
0,2021-09-12,2.81,0.00,44851.64,23.3,24.4
0,2021-09-13,9.70,10946.68,44736.95,22.7,24.0
0,2021-09-14,7.45,5806.91,44622.01,22.9,23.8
0,2021-09-15,17.42,40061.13,44506.88,23.0,24.3
0,2021-09-16,17.25,34103.42,44391.65,24.1,25.5
0,2021-09-17,10.92,22335.03,44276.37,23.1,25.1
0,2021-09-18,20.14,42717.10,44161.12,19.9,21.9
0,2021-09-19,18.81,42681.22,44045.98,20.9,22.6
0,2021-09-20,20.31,42645.16,43930.99,21.9,22.8
0,2021-09-21,17.14,36000.00,43816.25,23.0,24.0
0,2021-09-22,19.18,41845.17,43701.81,19.9,23.4
0,2021-09-23,21.40,42535.69,43587.75,19.9,22.5
0,2021-09-24,21.47,39859.13,43474.13,18.7,21.7
0,2021-09-25,18.17,42461.48,43360.89,19.7,20.2
0,2021-09-26,19.72,42424.16,43247.22,19.9,20.6
0,2021-09-27,17.81,39600.00,43133.09,21.0,22.0
0,2021-09-28,10.35,33372.49,43018.55,21.7,22.5
0,2021-09-29,17.90,42311.31,42903.69,20.9,21.9
0,2021-09-30,19.07,42273.33,42788.58,21.0,22.3
0,2021-10-01,19.73,42196.43,42673.30,18.9,21.2
0,2021-10-02,20.83,42080.68,42557.93,18.9,20.6
0,2021-10-03,20.86,41964.87,42442.54,18.4,20.0
0,2021-10-04,20.11,41605.47,42327.21,18.4,19.8
0,2021-10-05,18.81,41733.35,42212.01,18.9,20.4
0,2021-10-06,20.39,41498.95,42097.03,18.4,20.7
0,2021-10-07,19.54,40356.10,41982.35,18.8,20.3
0,2021-10-08,16.48,39757.95,41868.04,19.9,20.6
0,2021-10-09,13.73,37042.83,41754.18,20.2,21.7
0,2021-10-10,15.61,38900.13,41640.85,20.9,22.8
0,2021-10-11,16.06,37864.95,41528.15,23.0,23.6
0,2021-10-12,14.23,33504.47,41416.14,22.5,23.9
0,2021-10-13,10.36,22122.74,41304.91,21.8,23.0
0,2021-10-14,16.87,38049.98,41194.55,21.3,22.9
0,2021-10-15,16.79,38662.10,41084.99,20.5,21.0
0,2021-10-16,16.96,33929.69,40975.36,16.9,20.6
0,2021-10-17,17.05,32211.72,40865.60,8.7,11.5
0,2021-10-18,12.89,27287.08,40755.78,10.7,12.6
0,2021-10-19,10.43,18416.60,40646.01,10.4,13.6
0,2021-10-20,13.86,23673.62,40536.37,8.8,11.0
0,2021-10-21,3.42,3600.00,40426.95,13.1,13.7
0,2021-10-22,15.19,36594.14,40317.85,8.8,13.3
0,2021-10-23,16.14,36947.77,40209.15,8.5,11.0
0,2021-10-24,9.83,21520.16,40100.97,11.2,12.5
0,2021-10-25,8.42,20524.79,39993.39,10.1,13.1
0,2021-10-26,17.55,36492.66,39886.50,9.9,11.7
0,2021-10-27,17.18,36606.58,39780.41,9.4,11.5
0,2021-10-28,17.41,36107.13,39675.23,9.5,13.0
0,2021-10-29,16.58,36024.04,39571.04,10.6,13.3
0,2021-10-30,11.15,25200.00,39467.97,14.7,15.9
0,2021-10-31,14.48,36000.00,39366.11,14.9,16.4
0,2021-11-01,11.01,22669.21,39265.58,10.5,14.6
0,2021-11-02,16.07,36000.00,39166.47,10.2,11.2
0,2021-11-03,14.40,36000.00,39068.92,9.4,11.8
0,2021-11-04,15.94,36000.00,38972.86,8.9,11.4
0,2021-11-05,14.12,25986.95,38877.38,9.9,11.9
0,2021-11-06,2.22,3600.00,38782.40,14.1,14.7
0,2021-11-07,14.87,32400.00,38688.04,12.6,15.6
0,2021-11-08,6.96,6792.10,38594.40,13.2,18.0
0,2021-11-09,7.41,18722.07,38501.57,8.4,9.7
0,2021-11-10,8.26,29626.79,38409.67,9.6,11.1
0,2021-11-11,9.00,27933.70,38318.80,10.0,10.9
0,2021-11-12,10.93,29716.66,38229.07,7.5,10.1
0,2021-11-13,10.50,21788.02,38140.59,9.5,11.2
0,2021-11-14,12.68,32400.00,38053.48,8.3,11.3
0,2021-11-15,14.22,36000.00,37967.85,8.0,10.7
0,2021-11-16,13.78,32400.00,37883.82,8.0,10.3
0,2021-11-17,14.10,31539.96,37801.50,8.1,11.8
0,2021-11-18,5.73,317.77,37721.02,10.1,11.9
0,2021-11-19,13.44,36000.00,37642.49,10.1,12.8
0,2021-11-20,14.23,32400.00,37566.04,9.6,11.3
0,2021-11-21,9.97,21792.00,37491.80,14.6,17.8
0,2021-11-22,2.73,2321.10,37419.88,7.6,15.8
0,2021-11-23,9.59,29713.35,37350.42,5.5,6.3
0,2021-11-24,10.11,35655.45,37283.39,6.5,8.2
0,2021-11-25,9.98,34444.86,37218.05,7.7,9.1
0,2021-11-26,13.68,35982.95,37154.32,5.0,8.7
0,2021-11-27,13.89,35931.75,37092.28,3.3,4.9
0,2021-11-28,13.56,35880.55,37032.02,4.9,6.1
0,2021-11-29,13.06,35829.45,36973.62,9.7,10.9
0,2021-11-30,7.31,17619.70,36917.16,10.1,15.4
0,2021-12-01,9.21,30457.19,36862.73,1.3,3.7
0,2021-12-02,11.36,33550.83,36810.40,3.0,4.9
0,2021-12-03,10.94,35628.34,36760.26,5.3,7.1
0,2021-12-04,11.49,35579.45,36712.40,0.7,2.7
0,2021-12-05,12.92,32400.00,36666.90,4.6,5.6
0,2021-12-06,11.70,35484.10,36623.84,5.3,8.9
0,2021-12-07,12.67,35437.88,36583.30,6.0,7.1
0,2021-12-08,12.96,35392.77,36545.38,4.7,7.2
0,2021-12-09,12.67,32400.00,36510.15,7.9,9.2
0,2021-12-10,7.97,22669.42,36477.71,9.5,12.4
0,2021-12-11,11.79,34377.60,36448.12,9.1,12.7
0,2021-12-12,10.19,31625.70,36421.48,7.1,12.0
0,2021-12-13,12.29,35187.83,36397.86,2.3,3.0
0,2021-12-14,12.09,35151.15,36377.29,4.1,5.3
0,2021-12-15,11.64,32400.00,36359.50,6.6,9.1
0,2021-12-16,2.78,212.71,36344.43,12.3,17.0
0,2021-12-17,6.35,20975.85,36332.10,0.2,7.1
0,2021-12-18,10.81,31200.62,36322.48,-0.9,2.0
0,2021-12-19,9.37,31401.49,36315.58,3.0,5.8
0,2021-12-20,11.80,28800.00,36311.41,4.4,6.2
0,2021-12-21,7.69,16121.07,36309.94,8.1,11.5
0,2021-12-22,12.73,34879.63,36311.18,4.8,9.5
0,2021-12-23,12.45,32400.00,36315.13,7.4,9.0
0,2021-12-24,3.26,2015.38,36321.76,8.7,12.1
0,2021-12-25,10.70,33055.49,36331.07,-0.1,3.4
0,2021-12-26,8.70,28432.49,36343.05,-5.2,-4.0
0,2021-12-27,7.52,19029.43,36357.69,-2.3,-1.4
0,2021-12-28,12.26,32400.00,36374.98,1.9,5.0
0,2021-12-29,3.71,6260.65,36394.90,7.1,9.6
0,2021-12-30,8.72,27750.02,36417.43,1.1,4.2
0,2021-12-31,10.72,34033.55,36442.58,-1.7,-0.7
0,2022-01-01,12.97,33108.29,36470.30,-0.6,1.8
0,2022-01-02,9.90,23541.55,36500.60,2.1,4.8
0,2022-01-03,12.97,34342.09,36533.51,2.3,3.9
0,2022-01-04,12.89,32400.00,36569.43,1.0,2.1
0,2022-01-05,8.28,19487.61,36608.31,5.5,7.5
0,2022-01-06,10.02,22183.29,36650.07,3.7,9.0
0,2022-01-07,11.10,32400.00,36694.60,3.0,5.2
0,2022-01-08,4.02,9942.49,36741.83,3.2,7.3
0,2022-01-09,10.26,23617.91,36791.63,2.8,4.4
0,2022-01-10,13.51,32775.19,36843.94,3.9,8.2
0,2022-01-11,6.46,16522.19,36898.64,-0.6,6.8
0,2022-01-12,8.51,25968.17,36955.64,-0.7,1.4
0,2022-01-13,5.85,15467.93,37014.85,-0.8,4.2
0,2022-01-14,13.43,32964.03,37076.17,-2.7,-1.5
0,2022-01-15,7.91,18000.00,37139.51,1.4,4.0
0,2022-01-16,7.82,24548.69,37204.77,4.3,7.8
0,2022-01-17,6.02,9935.87,37271.88,0.4,1.5
0,2022-01-18,13.69,36368.00,37340.72,-2.3,1.2
0,2022-01-19,14.61,34334.60,37411.20,-0.8,3.1
0,2022-01-20,12.81,34755.10,37483.25,-2.3,2.8
0,2022-01-21,13.37,32458.28,37556.77,0.9,2.7
0,2022-01-22,4.15,3600.00,37631.68,7.4,11.1
0,2022-01-23,1.66,0.00,37708.04,10.9,12.5
0,2022-01-24,2.53,0.00,37786.66,8.5,11.5
0,2022-01-25,10.61,26065.19,37867.58,3.2,6.0
0,2022-01-26,13.82,32400.00,37950.65,3.4,6.3
0,2022-01-27,2.88,0.00,38035.76,2.7,4.1
0,2022-01-28,13.05,30415.89,38122.77,2.1,4.7
0,2022-01-29,7.82,18336.39,38211.58,-0.6,1.9
0,2022-01-30,6.33,6481.61,38302.04,-0.5,1.3
0,2022-01-31,15.61,37366.30,38394.03,-1.1,0.4
0,2022-02-01,9.26,13434.71,38487.45,1.3,5.1
0,2022-02-02,3.09,0.00,38582.17,1.1,2.4
0,2022-02-03,3.60,1778.92,38678.08,-0.4,3.3
0,2022-02-04,15.23,38292.26,38775.06,-2.0,-1.0
0,2022-02-05,12.52,38356.48,38873.01,-1.9,0.1
0,2022-02-06,12.41,35544.74,38971.81,-3.8,-1.2
0,2022-02-07,8.22,12081.06,39071.35,1.8,3.7
0,2022-02-08,4.92,3600.00,39171.54,2.7,6.4
0,2022-02-09,4.03,1630.03,39272.26,4.8,6.4
0,2022-02-10,12.43,33124.11,39373.41,2.7,5.9
0,2022-02-11,16.95,36209.57,39474.90,2.2,3.7
0,2022-02-12,7.45,8754.00,39576.79,7.4,9.5
0,2022-02-13,5.17,2015.24,39680.02,9.1,11.3
0,2022-02-14,11.64,25897.49,39784.66,4.0,8.5
0,2022-02-15,10.86,25882.52,39890.60,0.5,5.4
0,2022-02-16,13.77,39467.59,39997.71,-1.6,-0.7
0,2022-02-17,14.42,30368.10,40105.91,-5.3,-3.7
0,2022-02-18,13.83,23319.47,40215.08,1.5,6.6
0,2022-02-19,5.81,5588.42,40325.12,5.4,11.5
0,2022-02-20,12.52,30150.33,40435.94,-5.4,-1.7
0,2022-02-21,17.82,39600.00,40547.43,-4.0,-1.6
0,2022-02-22,17.72,36000.00,40659.49,-3.5,-1.8
0,2022-02-23,3.25,3600.00,40772.03,-0.8,2.6
0,2022-02-24,19.20,39600.00,40884.96,-3.1,-1.3
0,2022-02-25,19.20,39600.00,40998.17,-0.9,1.3
0,2022-02-26,19.33,39600.00,41111.58,4.6,8.7
0,2022-02-27,19.92,39600.00,41225.09,0.3,6.0
0,2022-02-28,18.07,36000.00,41338.62,7.3,9.7
0,2022-03-01,4.58,8361.30,41452.07,11.0,15.9
0,2022-03-02,13.87,33887.81,41565.36,3.0,8.0
0,2022-03-03,18.28,36000.00,41678.39,1.0,3.3
0,2022-03-04,10.01,18000.00,41791.24,4.6,8.1
0,2022-03-05,18.33,39600.00,41904.79,3.4,11.5
0,2022-03-06,20.65,36000.00,42019.13,-1.2,1.1
0,2022-03-07,6.42,4491.78,42134.15,1.6,4.9
0,2022-03-08,21.19,39600.00,42249.78,0.4,2.5
0,2022-03-09,20.33,39600.00,42365.95,3.1,4.4
0,2022-03-10,19.61,36000.00,42482.56,6.5,8.6
0,2022-03-11,12.88,30916.92,42599.54,9.3,12.1
0,2022-03-12,20.42,39600.00,42716.81,11.7,13.9
0,2022-03-13,11.04,16039.36,42834.28,13.9,15.6
0,2022-03-14,15.92,33083.52,42951.88,16.0,17.4
0,2022-03-15,20.56,40086.63,43069.53,8.6,16.8
0,2022-03-16,20.68,36000.00,43187.15,11.4,13.9
0,2022-03-17,12.13,16925.13,43304.67,14.6,16.7
